horizon_snapshots,horizon_ticks,feature,raw_beta,raw_t,raw_p,raw_r2,time_day_control_beta,time_day_control_t,time_day_control_p,time_day_control_r2,drift_adjusted_beta,drift_adjusted_t,drift_adjusted_p,drift_adjusted_r2,same_sign_all_3_days,min_abs_day_t,day_betas_drift_adjusted,day_t_drift_adjusted
250,25000,rolling_mean_slope_60,-4.913669404779964,-36.70970133245468,5.113803094118071e-295,0.04218343481804632,-4.913690463333324,-36.71925990190209,3.5993220065947918e-295,0.042184343102084965,-4.913608337085469,-36.7109549776911,4.883623894673127e-295,0.04218243367161467,True,17.31991525156747,"-5.01183,-4.83794,-4.90348","-17.320,-24.532,-21.367"
500,50000,ask_ladder_gap,0.6342712162118235,35.352831786428645,9.070155899078462e-274,0.08095236274019768,0.6534800818959265,36.691855058890575,9.849306487512061e-295,0.08358263431205948,0.6346498795302016,35.3801516167544,3.448749330177886e-274,0.08104965474687587,True,19.787597029302148,"0.651146,0.659949,0.645558","23.557,21.777,19.788"
1,100,bid_strength,0.1618401652085692,36.607586275299724,2.1661559199477288e-293,0.049876240319408405,0.1618807771361557,36.61138376142987,1.8848091031773564e-293,0.04991558603365975,0.16183993964962057,36.60722365871302,2.1951238623503394e-293,0.04987608379847386,True,19.763528209036572,"0.138464,0.162472,0.185025","19.764,21.538,22.245"
100,10000,ask_strength,-0.1576218367143749,-36.507142439468325,8.542676918181265e-292,0.04672047144082114,-0.15764751505978483,-36.555077019833,1.4809159791636333e-292,0.04681307240178456,-0.15762130150667436,-36.50592394775893,8.93155623943427e-292,0.046719974871051506,True,19.505657483196305,"-0.154736,-0.150242,-0.168012","-23.138,-19.506,-21.280"
250,25000,bid_weakness,-32.016486896447226,-36.428083349181854,1.52984314161664e-290,0.059295433274257126,-32.019255848569735,-36.43053795834821,1.3988888033587148e-290,0.05934595899533979,-32.0163337815953,-36.42785925467703,1.5423923098042534e-290,0.059294989779466234,True,19.612292773002988,"-28.1437,-32.5512,-35.3563","-19.612,-23.672,-23.352"
5,500,bid_strength,0.16333540414194117,36.43325576685237,1.2669200566140973e-290,0.049827894634576264,0.16336075402263756,36.4282846541911,1.5186571867444763e-290,0.049862377563688165,0.16333601860366878,36.43386333909153,1.2391629759042429e-290,0.049828337911366316,True,20.327068444533904,"0.151483,0.160479,0.178336","21.658,21.626,20.327"
50,5000,ask_strength,-0.160856328709542,-36.2424276000501,1.307818949016574e-287,0.048325004391418847,-0.16087565912738327,-36.26666353799825,5.428243066336596e-288,0.04839024308280149,-0.16085648997204413,-36.241024362980504,1.3761024872170385e-287,0.048324757656453166,True,19.339655153683413,"-0.159597,-0.147652,-0.175521","-23.954,-19.340,-20.715"
2,200,ask_strength,-0.15857408767284104,-36.244009429491605,1.234895877156837e-287,0.04717580452437864,-0.15859831585871215,-36.25864630255144,7.261326433079881e-288,0.04722984302668953,-0.15857400035256142,-36.24368569044707,1.24948207294954e-287,0.04717555096822246,True,20.47564204280129,"-0.151926,-0.151752,-0.172197","-22.288,-20.489,-20.476"
5,500,ask_strength,-0.15929973428311078,-36.12859281577932,8.06945997748392e-286,0.04673541535378478,-0.15931859950094135,-36.132986302204024,6.884173045548016e-286,0.046803341224744055,-0.1592996525843652,-36.12809782174128,8.215179145449586e-286,0.04673506758069812,True,20.113160575045526,"-0.15147,-0.155456,-0.171058","-21.425,-20.113,-21.228"
250,25000,ask_weakness,33.04220412108858,36.06636056168987,7.641929938791298e-285,0.06190598637548328,33.04359478070606,36.11340222330105,1.3974102864212195e-285,0.06196011731225315,33.04190818057757,36.07143532374841,6.3628005941404786e-285,0.06190573642005981,True,18.059257805533722,"30.3349,31.8874,36.9163","23.836,18.059,25.098"
50,5000,bid_strength,0.16234614539482758,36.06524179567151,7.956827351498171e-285,0.049712598502552496,0.1623881022159701,36.092187867554685,3.007487394042258e-285,0.049758165352478234,0.1623471007562338,36.06524588890109,7.955651923356376e-285,0.0497131172047407,True,19.453280358111325,"0.150236,0.162557,0.174469","21.851,22.177,19.453"
50,5000,depth_trend_minus_mid,0.917050861768887,34.40545819297825,2.089474860970713e-259,0.45556889785729393,0.9187936706293026,35.91249569864118,1.9496932300179885e-282,0.45643456827839,0.9170511712125593,34.406329818791306,2.0276924358524036e-259,0.4555694002637215,True,15.024481291169101,"0.898953,0.90941,0.937946","15.024,19.713,27.950"
10,1000,ask_strength,-0.15813779050513976,-35.87669819193672,7.054070810852645e-282,0.04697494721049733,-0.15816148161898955,-35.89777383815351,3.3090853255464145e-282,0.047023624987793444,-0.15813779968996267,-35.87691346540375,6.999757843835187e-282,0.046975072805357065,True,19.9119051757924,"-0.141255,-0.153702,-0.17959","-19.912,-21.500,-21.118"
25,2500,ask_strength,-0.15694237357124236,-35.86584535330064,1.0414635489951599e-281,0.0460673194059561,-0.1569599406141859,-35.87653192255949,7.096308220746078e-282,0.0461318518340228,-0.15694199901823114,-35.86446501722426,1.0943618164614269e-281,0.04606678533935338,True,20.239157334879195,"-0.149077,-0.148772,-0.173167","-21.645,-20.239,-20.843"
500,50000,bid_weakness,-32.21178717898008,-35.64963247714949,2.387370329756407e-278,0.06051154306863382,-32.21433726201971,-35.636956867609975,3.7522213778693487e-278,0.0605521707800466,-32.211524273407214,-35.649834361728324,2.3702363933681718e-278,0.06051020337946744,True,20.321082260529415,"-29.2868,-32.4329,-34.9098","-20.321,-21.497,-21.711"
25,2500,bid_strength,0.16069595934727401,35.406709017027204,1.3462258374145704e-274,0.048209894764072336,0.16072929196513916,35.41301002046216,1.0768172426312616e-274,0.048239768208254374,0.16069635249907152,35.407055466985874,1.3297999522778393e-274,0.04821022948545617,True,19.333479820224863,"0.142151,0.160372,0.179895","19.333,21.656,20.778"
1,100,ask_strength,-0.15398270600761194,-35.21412445587433,1.2155980489147778e-271,0.044762311707945424,-0.15400121885551726,-35.21979996331144,9.952126426820138e-272,0.04481603026282821,-0.15398276283881354,-35.21441871115293,1.2030570380101648e-271,0.04476245138697765,True,19.967617338383572,"-0.141426,-0.145213,-0.175475","-19.968,-20.072,-21.120"
100,10000,bid_strength,0.16128784312700725,34.888083415829485,1.1271540947105793e-266,0.04900194576174033,0.16133638764689676,34.901467109895606,7.063051169507341e-267,0.04908299704110286,0.1612879085529966,34.88817713486186,1.1234716649911385e-266,0.04900221405094174,True,19.097801186389834,"0.143221,0.161634,0.179385","19.098,21.727,20.775"
100,10000,rolling_mean_slope_60,-4.87983214200305,-34.724933400156644,3.3131115936641333e-264,0.04171255475336566,-4.880365850369494,-34.86303962399045,2.7015594294976815e-266,0.041714055650227344,-4.879843894719143,-34.72834218998343,2.942954468888342e-264,0.041712750791852216,True,17.098805967775547,"-4.73005,-4.91675,-4.95833","-17.099,-21.615,-21.158"
250,25000,rolling_z_500,-13.677695586889314,-34.4694856242811,2.299516497505448e-260,0.47489818139967954,-13.68670143374666,-34.85191238409961,3.9829205949017896e-266,0.47520948018945075,-13.677867398375545,-34.466345366837864,2.5626143413888748e-260,0.474910677881194,True,17.855087347546252,"-13.7136,-13.5491,-13.7721","-19.465,-17.855,-22.206"
10,1000,bid_wall_ratio,0.08022573409499388,34.74896772162157,1.436655750131558e-264,0.039135262597351894,0.08022829407139016,34.744147814779126,1.698816234208905e-264,0.03916385224112273,0.08022538942681685,34.748669575089295,1.4516296510055866e-264,0.039135012279329584,True,18.835532328488007,"0.0733975,0.074264,0.0930905","19.704,18.836,21.792"
50,5000,rolling_z_1000,-25.159862232548424,-34.34198324625994,1.8552904682484164e-258,0.45974447601700685,-25.18610586940362,-34.66929570421279,2.2872977420723022e-263,0.46023650934774785,-25.159736337796005,-34.342218471143674,1.8403510029145543e-258,0.4597399350118905,True,18.47025230299069,"-25.0685,-24.8557,-25.5007","-18.470,-20.038,-20.860"
100,10000,bid_wall_ratio,0.08038963980796004,34.36084579921768,9.69997015805697e-259,0.03911234194325108,0.08040018078404441,34.35049422588501,1.3846864875826042e-258,0.03917715032109659,0.08038926216377254,34.36077864892835,9.722396080867438e-259,0.03911215687957659,True,19.102070216822476,"0.070779,0.0827418,0.0876876","19.102,20.507,20.892"
500,50000,rolling_z_500,-13.637795008396303,-33.910420975388305,4.677372878670439e-252,0.4745423875101632,-13.647831157463477,-34.304434441685785,6.73911667710516e-258,0.47487649487989003,-13.638116995772837,-33.91089412309008,4.60286034006102e-252,0.47456491526234723,True,18.564734302860906,"-13.5839,-13.588,-13.7315","-19.310,-18.565,-20.980"
250,25000,bid_wall_ratio,0.08031131712097436,33.8151908664855,1.1795493545363434e-250,0.038962772585115046,0.08032153875735909,33.80127429536856,1.8889819839562843e-250,0.03901190958188572,0.08030963150071362,33.81014484487889,1.3992003430506293e-250,0.03896121830313859,True,18.057913487469868,"0.0707693,0.0796594,0.0905905","18.058,20.379,23.101"
5,500,bid_wall_ratio,0.08192990356644675,33.645893831201555,3.580324443421e-248,0.040257887027992045,0.08193286698465801,33.645863151739526,3.584025358786922e-248,0.04028344478666446,0.08193010282021325,33.64644883132816,3.5140292986819583e-248,0.04025813808525336,True,18.771995592154695,"0.0744838,0.0831239,0.0882081","19.403,20.470,18.772"
2,200,bid_wall_ratio,0.0802191693847003,33.62212865244282,7.968346856787064e-248,0.03899172410808871,0.08022273306129558,33.62090084141211,8.30447371597123e-248,0.03901702738910717,0.08021960096443424,33.62231288026978,7.919098964079147e-248,0.038991956963270735,True,17.771195718534827,"0.0700567,0.0795538,0.091097","17.771,19.452,20.999"
100,10000,ask_wall_ratio,-0.07542736554344028,-33.49903737509531,4.977775725616923e-246,0.03474128565124479,-0.07545205696023177,-33.539141960093495,1.2963072163294778e-246,0.03484420993366821,-0.07542642911674852,-33.4971044563243,5.311051296255274e-246,0.034740289716811756,True,18.286130802589714,"-0.0741343,-0.0743939,-0.0778245","-21.029,-18.286,-19.099"
50,5000,bid_wall_ratio,0.07961070318922833,33.468799900026916,1.3713129695381221e-245,0.03837925577600376,0.07962017207609857,33.478584573268066,9.88020059994805e-246,0.03841159234674507,0.07961130035112772,33.46879482585809,1.3715460819297706e-245,0.03837978029184452,True,19.092180445569547,"0.0716745,0.0787064,0.0884938","19.544,20.135,19.092"
10,1000,rolling_mean_slope_60,-4.802742108087668,-33.358318609205085,5.518230813972643e-244,0.04039168855352815,-4.804122337414187,-33.43229171382386,4.655628294087802e-245,0.04040325218848495,-4.80273666868611,-33.35900455368319,5.3932846080886486e-244,0.04039159949700233,True,18.518839693597776,"-4.79317,-4.66154,-4.92681","-18.519,-18.809,-20.483"
100,10000,depth_trend_minus_mid,0.9189440131799712,31.767618790123155,1.8135322242332927e-221,0.45966984580808934,0.920560472117132,33.302206477671774,3.5872460430082507e-243,0.46040869862711487,0.9189418454453782,31.769265922427106,1.72098684810245e-221,0.4596677608304882,True,13.304352051518514,"0.88262,0.935566,0.932801","13.304,20.365,23.751"
5,500,rolling_mean_slope_60,-4.849418625708433,-33.23229154102434,3.679493613099334e-242,0.040675942881561844,-4.850982378273022,-33.273531909905046,9.325568365138936e-243,0.040689705237151874,-4.849429587293457,-33.23152850604904,3.774074423225431e-242,0.04067613024629746,True,19.098934648181533,"-4.63755,-4.8219,-5.0262","-19.099,-19.775,-19.406"
500,50000,bid_strength,0.1582761593095667,33.26466504300114,1.2528657530399967e-242,0.047612233261706605,0.1583102212542043,33.23950569213287,2.894434267861545e-242,0.04766042807862281,0.15827427515880788,33.26313103518119,1.3185157112882957e-242,0.04761082279152906,True,18.390762139562877,"0.146199,0.156937,0.171974","18.391,20.579,19.968"
250,25000,bid_strength,0.16022815449823322,33.026704239587346,3.3609318010648085e-239,0.04822661957033114,0.160273462573066,33.0352989514025,2.529613668872598e-239,0.048290408395076034,0.1602252210770348,33.02307925538797,3.7887741855517953e-239,0.048224954307328094,True,17.147773881157654,"0.140226,0.16221,0.178626","17.148,21.139,21.833"
1,100,bid_wall_ratio,0.07769667119985753,32.91589443378537,1.3020578729014546e-237,0.03691318490988493,0.07770605518281168,32.91646708941058,1.2777222371822564e-237,0.03693999858269792,0.07769662755447046,32.91561247169727,1.3142097534491757e-237,0.03691313049093414,True,17.63350836705996,"0.065341,0.076983,0.0908459","17.634,19.324,20.169"
50,5000,rolling_drift_100,-44.67821738641816,-32.54842387616346,2.2041262051175516e-232,0.22699398328218545,-44.68759506229557,-32.61576794641775,2.4513582513814853e-233,0.22704200341294656,-44.67770500875445,-32.53811291244931,3.083914877928513e-232,0.2269888310058067,True,13.25131980953981,"-44.6837,-42.765,-46.5248","-28.712,-13.251,-31.959"
25,2500,ask_wall_ratio,-0.0761440744277591,-32.53311186589612,3.629392893068609e-232,0.03517604252994189,-0.07616576922832291,-32.552986849134214,1.8996378175373536e-232,0.03525148177421766,-0.07614283144179405,-32.53135973972431,3.842486664248533e-232,0.035174654206694855,True,18.4852404011871,"-0.0734418,-0.0739498,-0.0811236","-19.246,-18.905,-18.485"
50,5000,ask_wall_ratio,-0.07756674127049172,-32.51757888357241,6.018016192323348e-232,0.03649534125527798,-0.07758959684582738,-32.541305713818865,2.7793277724209964e-232,0.03657204532664693,-0.07756632354626332,-32.51669038679792,6.194589876865558e-232,0.03649468866833172,True,18.03171348755575,"-0.0743408,-0.0737996,-0.0846529","-21.296,-18.175,-18.032"
10,1000,ask_wall_ratio,-0.07648264231289974,-32.470739781002344,2.761043209210987e-231,0.035654671383941516,-0.07650207275536813,-32.490358798080386,1.4590262301731254e-231,0.03570862159316224,-0.07648273890680492,-32.471009482261294,2.7369464280685756e-231,0.03565485263108947,True,18.450863873043065,"-0.0710649,-0.0736401,-0.0848125","-18.970,-18.451,-19.090"
50,5000,rolling_mean_slope_60,-4.804240901641865,-32.291144363838555,9.313295585087124e-229,0.040335333292693565,-4.805106814475498,-32.36419899997171,8.759039904558244e-230,0.04033969343531374,-4.804227410734896,-32.288558907331485,1.012499314976153e-228,0.04033511708383952,True,17.97011971861899,"-4.90827,-4.64366,-4.86095","-17.991,-17.970,-20.040"
25,2500,bid_wall_ratio,0.07967685726725852,32.33839802662351,2.0197872924615634e-229,0.038060731335876286,0.07968381308162233,32.341111485709675,1.849944907019844e-229,0.03808062756965802,0.07967670358227952,32.33879193690664,1.994197158194576e-229,0.038060662528205946,True,17.527916438352918,"0.0690671,0.07966,0.090345","17.528,19.016,19.752"
1,100,ask_wall_ratio,-0.07529872548716125,-32.2391749882465,4.9891509143265904e-228,0.03473882674007467,-0.07531876600767114,-32.2483217212487,3.713807568513229e-228,0.03480155618169267,-0.0752991277667079,-32.23952054651942,4.9338245914965366e-228,0.034739280681328144,True,17.94331314103187,"-0.0694732,-0.0714571,-0.0850446","-17.943,-18.533,-19.434"
5,500,ask_wall_ratio,-0.07572304464002323,-32.10311568974512,3.988838658179275e-226,0.034264646825787115,-0.07574544952041026,-32.11486557934266,2.734251705948639e-226,0.03434314517387016,-0.07572224666002285,-32.102408647878576,4.080502342922536e-226,0.03426370483466412,True,18.175878075928544,"-0.0741332,-0.0744043,-0.078699","-19.350,-18.176,-18.246"
500,50000,ask_strength,-0.15700664559910596,-31.802058323665054,6.062517492484346e-222,0.046258597438664895,-0.15703271218734327,-31.864981712716432,8.163430716990487e-223,0.046352723076514724,-0.15700802737912448,-31.80627544498008,5.300869034710267e-222,0.04626019930231928,True,17.23626695588212,"-0.141266,-0.145462,-0.18456","-17.236,-17.493,-26.120"
2,200,ask_wall_ratio,-0.0750698967109048,-31.765259055191812,1.954845107958042e-221,0.034317534793183335,-0.07509152340156258,-31.779539841913092,1.2412606496713447e-221,0.03437829123890668,-0.07506951737175292,-31.76475520992171,1.986414869013134e-221,0.03431704132016067,True,17.438771402047127,"-0.0746575,-0.0719206,-0.0787021","-20.085,-17.948,-17.439"
10,1000,rolling_drift_500,-152.21760683908653,-31.772972690778097,1.5296106940572516e-221,0.15862698903634465,-152.56962341327272,-31.654517869772853,6.571893016418188e-220,0.15899867564136894,-152.21961060699283,-31.775360242863965,1.4177566296788878e-221,0.15863117406244365,True,17.205728760090164,"-156.394,-128.897,-176.758","-23.655,-17.206,-17.508"
250,25000,ask_strength,-0.15964999836803495,-31.472186152805747,2.0871760395891537e-217,0.048109714216227784,-0.15966141537826586,-31.503493796311176,7.780298597880235e-218,0.04816574206548019,-0.15964870846669732,-31.474762572924856,1.9244522598598935e-217,0.04810960433903577,True,16.26480306356582,"-0.14346,-0.150631,-0.185001","-19.253,-16.265,-23.972"
500,50000,ask_wall_ratio,-0.0754959755509351,-30.73759080599618,1.7914701890814934e-207,0.03474475419734069,-0.07552702414640843,-30.768908152614888,6.831165725425873e-208,0.03485518720850567,-0.0754992426992095,-30.74262196274791,1.5345159675274721e-207,0.03474835310975355,True,16.37893310818883,"-0.068514,-0.0732725,-0.0848423","-16.379,-16.853,-22.852"
25,2500,rolling_mean_slope_60,-4.788468221591861,-30.599736831384366,1.2338619908667387e-205,0.039901195298894354,-4.789882979808554,-30.7097089088383,4.223127031855977e-207,0.039912737965466016,-4.78847780719433,-30.60020035859106,1.2164661372423577e-205,0.03990135856686228,True,16.93240527951904,"-4.52982,-4.88414,-4.89727","-17.091,-16.932,-19.053"
250,25000,depth_trend_minus_mid,0.9183349455432054,29.14806823169231,8.838507340621745e-187,0.45939659345099004,0.9200537138209994,30.706058356600895,4.7246581962383036e-207,0.46015934391097957,0.9183345235851901,29.146264571615657,9.316167449185553e-187,0.4593966571456174,True,12.548030926897379,"0.901892,0.916088,0.933167","12.548,17.193,22.349"
500,50000,bid_wall_ratio,0.077597468365623,30.633389892912263,4.398643672728559e-206,0.036843991443238244,0.07760453004524996,30.60911241063568,9.258057638565431e-206,0.036880893851067076,0.07759662134434742,30.63592286723924,4.069893903012811e-206,0.03684297282078486,True,17.157194824329274,"0.0722563,0.0741584,0.0864622","17.157,18.549,18.795"
500,50000,depth_trend_minus_mid,0.9147007562844176,27.921223205347154,1.4743853480256488e-171,0.45776563930687864,0.9163673151159433,29.31727698094674,6.246924955642562e-189,0.45852698296359884,0.9147056634842633,27.917050337443865,1.6568084661785774e-171,0.4577709784229973,True,11.911535875723159,"0.887024,0.91837,0.932987","11.912,16.977,21.692"
250,25000,ask_wall_ratio,-0.0769616222192692,-28.927873356832396,5.327809772167164e-184,0.036342987924265824,-0.07697679181211653,-28.973594055913487,1.4158314169134655e-184,0.03641065799544163,-0.07696236254926843,-28.934123656874203,4.445521920650385e-184,0.036344191410861204,True,15.386443241774154,"-0.069026,-0.0735204,-0.0883994","-17.399,-15.386,-20.530"
100,10000,book_gap_asym,0.22059560348457918,28.42711017123249,9.350987182312847e-178,0.03138081706249485,0.22059655819633572,28.420638198033842,1.1242121873348962e-177,0.03138711413319717,0.2205936426430022,28.42686498914241,9.416470253896209e-178,0.03138026489926404,True,15.89090636081494,"0.223033,0.228002,0.212561","18.126,16.404,15.891"
2,200,book_gap_asym,0.22220836759987017,27.533247116003153,7.024202889420331e-167,0.03198226407610916,0.22221160273274754,27.533830716489906,6.912089735186044e-167,0.0319831501964285,0.2222096935938533,27.53354568100875,6.966621709601616e-167,0.03198265301538572,True,15.431300361003489,"0.223937,0.217683,0.224804","16.124,15.431,16.463"
50,5000,book_gap_asym,0.22205171853446343,27.283965202008538,6.5741631763220894e-164,0.03160813461152279,0.222057537999496,27.280677781153624,7.191903963196047e-164,0.031609661494732766,0.22205360488355172,27.28455195009714,6.469616687838697e-164,0.03160868516835924,True,14.958731189856906,"0.223819,0.215126,0.226668","16.068,14.959,16.556"
5,500,book_gap_asym,0.2235621508874985,27.15496746666534,2.2121239073576105e-162,0.03182918269433521,0.2235647656895382,27.15479900156213,2.2222805323457333e-162,0.03182974313455078,0.22356234761543048,27.15493081780654,2.2143294846955746e-162,0.03182924328126879,True,15.41858425699143,"0.227212,0.224469,0.220172","16.417,15.861,15.419"
10,1000,book_gap_asym,0.21776059768736364,26.84578608352977,9.44637981528855e-159,0.030548468517042404,0.21776181111781323,26.845464010908486,9.528523603720623e-159,0.030548761738998675,0.21775949638912398,26.845631133413686,9.485810793733573e-159,0.03054816286426798,True,14.187751249317808,"0.21882,0.196251,0.235201","15.641,14.188,16.927"
25,2500,book_gap_asym,0.21818653585095407,26.742105251802556,1.5255253260747572e-157,0.03046250106309667,0.21818794646580267,26.74107298887569,1.5682834418908178e-157,0.030462883672342067,0.21818544138122914,26.742023692810946,1.528860862880795e-157,0.030462201687991297,True,14.817636200051448,"0.212998,0.218786,0.221423","14.818,15.711,15.971"
100,10000,rolling_drift_100,-44.06933358649373,-26.581191583462793,1.120092023025952e-155,0.22174492756391428,-44.078813041357876,-26.632230600020847,2.875143756790083e-156,0.22179674762024437,-44.06901019590715,-26.584278968414143,1.0317164715273406e-155,0.22174162646265838,True,10.656328260786113,"-44.0398,-42.6589,-45.458","-24.747,-10.656,-26.658"
100,10000,rolling_z_1000,-25.00340339833154,-25.603130970924457,1.4078587071366906e-144,0.45675594451781387,-25.030632492071877,-25.891083160227996,8.392378197037617e-148,0.4572625046787401,-25.003311004994032,-25.60311514741192,1.408430058188844e-144,0.4567524462009247,True,14.139504107524015,"-24.3988,-25.2993,-25.2174","-14.140,-15.398,-14.843"
1,100,book_gap_asym,0.21450364053520315,25.717031980281394,7.53911983440855e-146,0.029838049776197306,0.21450553836101896,25.71758324416206,7.432832779052389e-146,0.02983836187386646,0.21450378850686247,25.717042991451283,7.536982031494343e-146,0.029838091765482022,True,13.674964770953173,"0.210762,0.196929,0.232064","14.634,13.675,16.377"
250,25000,book_gap_asym,0.2158430481827543,24.099751298264916,2.5147623113330927e-128,0.029970044214137848,0.2158356877874903,24.10279151750425,2.336792888341974e-128,0.029981039207748528,0.21583938615702564,24.09882822162297,2.571429460052062e-128,0.029969058965782835,True,12.501326537238961,"0.21433,0.203124,0.227723","13.794,12.501,15.835"
25,2500,rolling_drift_500,-153.6519407409626,-22.864360009707447,1.0518303701175044e-115,0.16058612308005804,-153.99723811473183,-22.75079227021813,1.409326685183599e-114,0.16093836177456566,-153.64429395905432,-22.86537262668742,1.027711396687738e-115,0.16057015410179876,True,12.348590926659092,"-155.93,-131.511,-178.354","-17.275,-12.539,-12.349"
500,50000,book_gap_asym,0.20947022527606313,22.7313485792207,2.194894840522324e-114,0.028214539177908504,0.20947097066573195,22.732968200777194,2.1154036980578574e-114,0.02822299612104584,0.20947243241093197,22.73186870907283,2.1690471177330526e-114,0.028215160106137227,True,11.046601180479128,"0.210664,0.202532,0.214481","13.912,11.047,15.270"
500,50000,rolling_drift_100,-44.06404371165061,-22.578416594526953,7.063422320389736e-113,0.22270721148603445,-44.07411525700801,-22.626768922923794,2.3629497894330923e-113,0.22277190627560817,-44.06537573238131,-22.581714121162356,6.555640638758397e-113,0.22272077672031831,True,8.961091494709258,"-43.821,-42.6081,-45.642","-19.986,-8.961,-24.478"
250,25000,rolling_drift_100,-43.675449370558404,-21.559467267109707,4.3154594886664726e-103,0.2181352111711362,-43.68433920394215,-21.607724504864656,1.5195477446006652e-103,0.21819289608649883,-43.67649256833444,-21.568612522757846,3.5415796442521313e-103,0.2181458413906322,True,8.639939311429975,"-45.2477,-40.9182,-45.1418","-21.526,-8.640,-21.656"
100,10000,depth_minus_mid,0.12082400468822685,20.271840557309623,2.2796930098732056e-91,0.010984706004821487,0.1208244553145341,20.266593883708545,2.5361428410686874e-91,0.010991099560759165,0.120821538971747,20.27136249800962,2.3019469987910456e-91,0.01098425966832739,True,10.935956028923476,"0.121871,0.129922,0.112228","12.122,12.614,10.936"
1,100,rolling_mean_slope_120,-3.518244838101329,-19.60125282870646,1.508635821983881e-85,0.015034366595854554,-3.539396305287826,-20.12974474293982,4.0507575655504655e-90,0.015124496229418694,-3.5182409002978887,-19.60097139716117,1.5170026826571244e-85,0.015034333437035974,True,10.369502467098508,"-3.33558,-3.40742,-3.77069","-10.692,-10.370,-13.185"
10,1000,depth_minus_mid,0.12084646337308665,18.862666397132703,2.312579242764309e-79,0.010972788452549787,0.1208483541075721,18.860920429061927,2.3902252280756028e-79,0.010973159514098607,0.12084536504187508,18.862579059841917,2.3164028155031946e-79,0.01097259019639274,True,8.835773891520653,"0.122566,0.0964208,0.140548","11.297,8.836,12.647"
2,200,rolling_mean_slope_120,-3.506573583911469,-18.228664342709944,3.05696071354037e-74,0.014907580969723777,-3.5279496546046465,-18.671657003662176,8.41994657572526e-78,0.014999544427838463,-3.506572091950799,-18.22983799116678,2.99206103139391e-74,0.014907572066878871,True,9.853564947003179,"-3.28844,-3.45596,-3.73353","-9.951,-9.854,-11.940"
50,5000,depth_minus_mid,0.11980259438067457,18.47488652508016,3.289181332010261e-76,0.010760174501393549,0.11980832307294054,18.47098599801909,3.535670000545024e-76,0.010761266578498963,0.11980424638024385,18.474522640941956,3.3114326916477594e-76,0.010760475859885044,True,9.769724460904706,"0.108979,0.11285,0.133759","9.770,9.913,12.271"
500,50000,rolling_z_1000,-24.815472889894743,-18.113696468436814,2.4848872415002798e-73,0.4547791355809897,-24.84454432407751,-18.339055953563047,4.0374747376744533e-75,0.4552999794070527,-24.815779772145376,-18.114010163250796,2.4707650686121644e-73,0.4547905287206271,True,10.213107206898428,"-24.5234,-24.6656,-25.1717","-10.276,-10.213,-10.818"
250,25000,rolling_z_1000,-24.860725056805972,-17.97991246140453,2.7993419368876263e-72,0.45344965877285426,-24.888021279690236,-18.179910964863325,7.445455970391728e-74,0.4539233575904259,-24.860931362259194,-17.98001151647669,2.7943454271624076e-72,0.453457646205086,True,10.085141222189922,"-24.7333,-24.6957,-25.1079","-10.085,-10.202,-10.686"
5,500,depth_minus_mid,0.11981568015669733,18.109537221546987,2.6799181014179972e-73,0.010671155336302585,0.11981790874449537,18.108985981864734,2.7068863751053982e-73,0.010671488487919878,0.11981522985375591,18.10948867863773,2.6822821689783426e-73,0.010671076657690182,True,10.19367096242368,"0.11908,0.124464,0.116377","10.540,10.950,10.194"
25,2500,depth_minus_mid,0.11684375455859164,17.957217428661075,4.2141034849223824e-72,0.010193760241697603,0.11684467557783315,17.95474747084022,4.40580992622404e-72,0.010194019052468861,0.11684177453157459,17.956935708662243,4.235542134461819e-72,0.010193416845959313,True,10.312673346221674,"0.117082,0.114017,0.119096","10.323,10.313,10.637"
2,200,depth_minus_mid,0.11575406746456922,17.880517373139508,1.6727752303166928e-71,0.010133552271485491,0.1157576554727191,17.88050231349729,1.6732271265537492e-71,0.010134208645487863,0.11575533437284992,17.88064503814087,1.6689492576844065e-71,0.010133776386588078,True,9.692726021022228,"0.118039,0.108382,0.120419","10.534,9.693,10.905"
250,25000,depth_minus_mid,0.120302814427259,17.469487686427897,2.4468191017642573e-68,0.010868094251337057,0.12029929934058137,17.470281389885837,2.413016941917627e-68,0.010880884367588162,0.12030051997083455,17.46956600017632,2.443463004134191e-68,0.010867691189059725,True,9.184133829258167,"0.120431,0.10861,0.13026","10.357,9.184,11.141"
1,100,depth_minus_mid,0.11529721676615926,17.286455969557338,5.94997875139644e-67,0.010074595790642515,0.11530003084394493,17.286495303099365,5.945921067682422e-67,0.010074909110630581,0.11529767502198059,17.286500935438433,5.94534025628563e-67,0.010074676152795115,True,8.73917575585425,"0.108143,0.0975973,0.135787","9.571,8.739,11.582"
50,5000,rolling_drift_500,-153.725717026055,-17.129998829952346,8.865649950897238e-66,0.16148938335204166,-154.06912860018758,-17.040052851430026,4.1435697691476675e-65,0.1618448285550793,-153.71929895339755,-17.12733221065978,9.281419712383903e-66,0.1614760449662339,True,9.258057301213281,"-157.702,-131.738,-176.843","-13.176,-9.258,-9.520"
5,500,rolling_mean_slope_120,-3.5602255689968034,-15.704760155394405,1.4030731379429699e-55,0.015094370818567127,-3.582075938360763,-16.005515652389573,1.1694034299657565e-57,0.015187666965847058,-3.560231399952982,-15.705258938155673,1.392081396091429e-55,0.015094422162677867,True,8.624251929625437,"-3.3175,-3.51836,-3.7997","-8.748,-8.624,-9.954"
