horizon_snapshots,horizon_ticks,feature,raw_beta,raw_t,raw_p,raw_r2,time_day_control_beta,time_day_control_t,time_day_control_p,time_day_control_r2,drift_adjusted_beta,drift_adjusted_t,drift_adjusted_p,drift_adjusted_r2,same_sign_all_3_days,min_abs_day_t,day_betas_drift_adjusted,day_t_drift_adjusted
100,10000,trade_qty_25,0.007406995388579982,1.8376368899061777,0.06611592911008272,0.0001320093706446146,0.007417930161182707,1.8396685243882536,0.06581691729746887,0.00013515373933181696,0.007405447674454471,1.8373827253283308,0.06615341518425794,0.00013195424672429734,True,0.8589314974959168,"0.00560773,0.00598902,0.0104679","0.910,0.859,1.370"
100,10000,trade_vwap_sig_25,0.06180205049286569,0.6679966667295776,0.5041357202124163,1.6241244012671352e-05,0.06168480367295561,0.6639503503938166,0.5067220888751373,1.901036485618679e-05,0.06206671343461564,0.6706911914816251,0.5024172754444025,1.638065052744775e-05,True,0.1653851277091698,"0.0291293,0.0908995,0.0620733","0.165,0.596,0.402"
100,10000,trade_qty_50,0.0045547292691808,1.5694521428669508,0.11654262235456293,9.935285534357075e-05,0.004570195081884918,1.5742016739147198,0.11544083249659132,0.00010269972569132424,0.0045529460488724915,1.5692318375319327,0.1165939282660799,9.927510385754346e-05,False,0.06153080654506379,"-0.000293722,0.00222893,0.0112222","-0.062,0.444,2.222"
100,10000,trade_vwap_sig_50,0.14260721093762063,1.142785609323523,0.25312761511330384,4.400665396286918e-05,0.14296222524206748,1.136677812608917,0.25567299786065323,4.677332669045242e-05,0.1431292517253582,1.1467473139893865,0.25148606969172116,4.4329445824775604e-05,True,0.06379414796881851,"0.341513,0.147596,0.0122933","1.356,0.661,0.064"
100,10000,trade_qty_100,0.00233747566058349,1.1737336226223074,0.24050173841593847,5.0987275844627256e-05,0.002358442976461633,1.1851784977813171,0.23594687962932281,5.453060273807875e-05,0.002335563406271428,1.173491450833405,0.24059878322305772,5.09039006885148e-05,False,0.22973505819146783,"-0.000773164,0.00292628,0.00489527","-0.230,0.912,1.354"
100,10000,trade_vwap_sig_100,-0.03657278060893143,-0.20768461456882847,0.8354752315459981,1.5433501303618868e-06,-0.038916388956212154,-0.2175111838589689,0.8278099921696382,4.611442593893678e-06,-0.035529204495083885,-0.2016927806280318,0.8401569068414849,1.4565305317404409e-06,False,0.5871939158023585,"-0.208295,0.283421,-0.154617","-0.639,0.844,-0.587"
100,10000,trade_qty_200,-3.829265088514124e-05,-0.028558145999933688,0.9772169931110171,2.690620182210779e-08,-2.245927971554788e-05,-0.0167578218446033,0.9866298184597329,2.9016096555478654e-06,-4.022209170831076e-05,-0.030003921297301603,0.9760639258370009,2.9685960578618165e-08,False,0.0006261592190016298,"-0.00221626,1.34259e-06,0.00265101","-0.991,0.001,1.000"
100,10000,trade_vwap_sig_200,-0.017970424160990595,-0.07443066468852232,0.940667709574025,2.066553831392426e-07,-0.02131840862683783,-0.08730160432837812,0.9304317788218986,3.175034309466085e-06,-0.0160023393497883,-0.06630237043811253,0.9471370960429637,1.6386912748966864e-07,False,0.19442837503209984,"0.223137,-0.103488,-0.0688906","0.468,-0.223,-0.194"
250,25000,source_day,0.001855901288535522,0.0716072367979128,0.9429144807309296,2.3753945133098142e-07,-1396312341288.588,,,-2.352277611694653e-05,2.0990154059319366e-16,8.09888620244744e-15,0.9999999999999936,2.2315482794965646e-14,False,,,
250,25000,spread,-0.03275873731635352,-3.3457241494490932,0.0008206799671757803,0.00116224156802347,-0.03764059862798735,-3.364878071926938,0.0007657749089947521,0.0013895473061650288,-0.032939946049296634,-3.364665299751011,0.00076636562873585,0.0011751311906403883,True,1.8707886369173907,"-0.0379373,-0.0378101,-0.0359451","-2.041,-2.004,-1.871"
250,25000,microprice,2.3124794356633982e-06,0.1238696062998436,0.9014185182320379,6.257316771396404e-07,-0.32325849447014376,-15.471007343490273,5.44483034567515e-54,0.019983948446399724,6.552039755135723e-07,0.035080243963914716,0.972015754748063,5.023239824097914e-08,False,0.19428835792624388,"1.73248e-05,-7.47054e-05,6.19195e-05","0.194,-0.780,0.563"
250,25000,top_imbalance,5.204740684130359,60.455569022951664,0.0,0.15759103704803978,5.20470772481452,60.48964434488814,0.0,0.15761886728168495,5.204769992559498,60.45255229848274,0.0,0.15759226377788538,True,36.247880237289486,"4.83383,5.10503,5.67196","42.336,37.060,36.248"
250,25000,depth_vwap,-6.8231963105952606e-06,-0.28512176608296963,0.7755508549359965,3.5932781276004633e-06,-0.3858950360769297,-53.46253538096602,0.0,0.16080068462759778,-8.48160392392486e-06,-0.35453293478412,0.7229395264040064,5.5522827305809486e-06,True,0.3103250745214281,"-3.68325e-05,-9.30966e-05,-0.000109781","-0.310,-0.747,-0.722"
250,25000,depth_vwap_trend,-1.4577751799591324e-06,-0.06094062362470325,0.9514064965757156,1.6401025582091222e-07,-0.1345399179784441,-2.7404443162095524,0.006135617765464867,0.00036282486500072153,-3.1162753853214135e-06,-0.13031150711413791,0.8963199763393344,7.494834696197827e-07,False,0.04910882224710241,"5.79531e-06,-4.23242e-05,-5.16188e-05","0.049,-0.339,-0.339"
250,25000,depth_vwap_live_trend,-1.4496340331900917e-06,-0.06059958606499322,0.9516781031922482,1.621782830252272e-07,-0.04661223364828146,-1.5772508678634398,0.11473781263993237,0.00010675721053921006,-3.1081972237154345e-06,-0.1299721296688733,0.8965884769241557,7.455788466614877e-07,False,0.05018320770534055,"5.92333e-06,-4.22357e-05,-5.1633e-05","0.050,-0.338,-0.339"
250,25000,day_mid_mean,1.8556269690552744e-06,0.07160388553394807,0.9429171478064109,2.3751900546375992e-07,0.0022783552963009024,535.523929369471,0.0,1.3214303308584086e-05,1.7364175418713157e-19,6.7005076401074556e-15,0.9999999999999947,2.2093438190040615e-14,False,2.279351860060246e-14,6.75773e-20,0.000
250,25000,day_mid_std,-0.09998476305605486,-0.132255004301873,0.8947825960295567,7.771583664384352e-07,0.08658303050106113,414.8209546545175,0.0,1.3214303308584086e-05,1.671477539710864e-11,2.2109490345807836e-11,0.9999999999823592,2.6645352591003757e-15,False,,,
250,25000,rolling_mid_mean,-1.276415164889154e-06,-0.05334032050511327,0.9574607547942356,1.2566717622064516e-07,0.00019639482929105566,0.9773556457655005,0.32839311336162,1.5189872279997019e-05,-2.9358915979616154e-06,-0.12272580497685695,0.9023242289142194,6.648420356469842e-07,False,0.06881094024597026,"8.17207e-06,-4.25731e-05,-4.90536e-05","0.069,-0.339,-0.319"
250,25000,rolling_mid_std,0.00025721520423920875,0.7020693375343642,0.4826359233309907,1.0827406480284907e-06,0.00020871417311048388,0.5116543573865083,0.6088929352161165,1.3923208070032445e-05,0.00025628386529136915,0.6931442290404565,0.4882190436399607,1.074915179644087e-06,False,0.5302795621790651,"0.000462542,-0.000316156,0.000622259","1.404,-0.530,1.201"
250,25000,micro_minus_mid,0.5969272441977351,57.01136326260715,0.0,0.10580142715212737,0.596913434060196,56.99792290640165,0.0,0.10583386828111196,0.5969277412029709,57.00657265700361,0.0,0.10580123536277208,True,32.900376756812044,"0.60756,0.577764,0.605734","34.571,33.736,32.900"
250,25000,depth_minus_mid,0.11313982494364051,17.23038394785797,1.5710505946798624e-66,0.009518031701855167,0.11312921810026522,17.177798618320843,3.8941040304901197e-66,0.009527499850692345,0.11314057204148369,17.22992593822844,1.5835395242878187e-66,0.00951816828555685,True,9.258057412243627,"0.111449,0.11969,0.108802","9.799,11.772,9.258"
250,25000,depth_trend_minus_mid,0.9155502810181841,27.129687345452957,4.3975312524848377e-162,0.45674767068994926,0.9188306924407637,28.965260431224912,1.8029500762226467e-184,0.4582849527674089,0.915550443426592,27.126495130083885,4.795890323486446e-162,0.45674835493655097,True,13.505348139968138,"0.921233,0.900752,0.92479","14.387,13.505,19.184"
250,25000,all_depth_imbalance,3.0968197916314897,47.91594186985756,0.0,0.1417925017812638,3.0970027118771926,47.9027140873051,0.0,0.14181587175350474,3.0968239935678916,47.912713361867795,0.0,0.14179304867808007,True,27.435104429528096,"2.84156,3.12371,3.33154","27.435,31.982,28.551"
250,25000,lvl2_imbalance,0.00788652885832063,0.2685006771227257,0.7883139537310133,3.799371874668722e-06,0.007899735359217175,0.26865549805023237,0.7881948004554218,7.36088139481339e-05,0.00788584201785331,0.2684482072240793,0.7883543367360982,3.7987069948508534e-06,False,0.016250814641726456,"-0.000838745,0.0273686,-0.00290691","-0.016,0.584,-0.056"
250,25000,bid_pressure,1.7897706996523473,42.51821856792219,0.0,0.13372411029385234,1.7897000475844538,42.51796238733644,0.0,0.133746615284576,1.789775329744492,42.51797672431469,0.0,0.13372433709031706,True,21.34582186386611,"1.597,1.82098,1.95427","21.346,32.403,30.078"
250,25000,log_top_pressure,2.617079029761275,59.53015372953865,0.0,0.15412972829831406,2.617053298420603,59.56183751844181,0.0,0.15415651737644276,2.617094371249728,59.52739123592714,0.0,0.154130999281042,True,35.84655674378684,"2.42816,2.56549,2.85538","41.535,36.395,35.847"
250,25000,inv_liquidity_pressure,35.299491374916265,61.88588529197845,0.0,0.17586975669061433,35.29956287256081,61.94579403045397,0.0,0.17589787141367497,35.299774389891425,61.88673481557302,0.0,0.17587196511285652,True,37.22718366832255,"32.9254,34.584,38.3425","41.428,39.188,37.227"
250,25000,pressure_combo,3.3478884891551495,60.93907053904297,0.0,0.1653915208960226,3.347877720199456,60.987203239293706,0.0,0.16541907322910543,3.347912721852648,60.93804018178113,0.0,0.16539333995013394,True,36.95422565747236,"3.10189,3.29009,3.64879","41.693,38.012,36.954"
250,25000,extreme_imbalance,11.914704738189858,54.345176992370114,0.0,0.13858352553978615,11.914479454220379,54.369162992839854,0.0,0.13860868664229797,11.914758926017814,54.34576213852513,0.0,0.13858430410356226,True,32.65560559132225,"11.0066,11.681,13.0368","36.499,32.656,33.553"
250,25000,ask_weakness,30.407311962444005,33.98704138191766,3.462195981984297e-253,0.06320929578177381,30.408468892496074,33.976320594003546,4.985473593798144e-253,0.06322937948871232,30.407009895919643,33.9936008383792,2.7697370438862476e-253,0.06320752767077853,True,18.600879752896013,"27.8935,29.5698,33.8301","18.601,22.688,20.774"
250,25000,bid_weakness,-29.10992632158812,-46.24849098519545,0.0,0.058740883199161376,-29.107630545087908,-46.25462933090223,0.0,0.05879024034652569,-29.11027165007883,-46.244297304584066,0.0,0.058742695165417635,True,26.829615939782297,"-27.0909,-29.5253,-30.6446","-27.135,-26.830,-28.274"
250,25000,bid_strength,0.147346957653284,39.274538431182584,0.0,0.048104878253941497,0.1473232031457761,39.26701663638072,0.0,0.04814637594045157,0.14734675931704544,39.272747285786174,0.0,0.04810509128721818,True,21.5192918797712,"0.136793,0.149814,0.155088","25.170,21.519,23.342"
250,25000,ask_strength,-0.1505908149051362,-32.0487342537016,2.2863165125796933e-225,0.04933320770253202,-0.1505908047837492,-32.04437612812161,2.6293604840852333e-225,0.049350153063460134,-0.15058988955778002,-32.05064902497138,2.1501004369607485e-225,0.04933220160167484,True,18.308001891564324,"-0.141658,-0.14114,-0.168867","-18.308,-19.072,-19.905"
250,25000,bid_ladder_gap,-0.591066347643286,-33.079975462848715,5.768446262639096e-240,0.05903483098707307,-0.6186945450736139,-36.062463239025675,8.796137731638318e-285,0.062117694956946856,-0.5913328597405804,-33.125514536836214,1.275784422109325e-240,0.05908790279047871,True,18.480155619526823,"-0.571316,-0.63326,-0.637534","-19.191,-18.480,-25.814"
250,25000,ask_ladder_gap,0.6242959499177071,35.69758112372229,4.309984979838382e-279,0.0823342047095652,0.6410879243194578,37.27412871916867,4.309074207618275e-304,0.0843517392301637,0.6241017819676332,35.65035364310992,2.326727376727891e-278,0.08228234932338796,True,18.332672654780804,"0.557067,0.679366,0.670947","18.333,35.651,21.066"
250,25000,book_gap_asym,0.2054682990343129,24.33027380535334,9.377755755081464e-131,0.026945644963777493,0.2054645306173019,24.313897130798782,1.3975788252677615e-130,0.026955735162941585,0.20547101144096003,24.328887886743708,9.699904772659574e-131,0.02694638720048359,True,12.835946133984054,"0.198196,0.211943,0.205227","12.836,15.202,14.610"
250,25000,bid_wall_ratio,0.07098571801271157,34.06964283755225,2.077726587052652e-254,0.03574089621176535,0.07098279886421341,34.01224761086659,1.4683805854124317e-253,0.03579362085141191,0.07098597619611462,34.06520693847821,2.4169923906846186e-254,0.03574141069956538,True,17.981909380282847,"0.0670161,0.0740766,0.0717953","21.447,17.982,20.659"
250,25000,ask_wall_ratio,-0.07287061577319606,-31.45950345961161,3.1120631015995987e-217,0.036837603858303924,-0.07287190086850377,-31.472325624636074,2.0780252823408377e-217,0.036854062836712,-0.07287034501448543,-31.45993766698193,3.0697989356439374e-217,0.03683703155998186,True,17.721194576346736,"-0.067895,-0.0671575,-0.0834682","-18.207,-17.721,-20.937"
250,25000,wall_ratio_asym,0.4373431861527022,48.68113744093099,0.0,0.07336343712275051,0.4374937437809763,48.626770360554126,0.0,0.07344316631967818,0.43734724292855415,48.68186706772899,0.0,0.07336454300290174,True,28.020367859356075,"0.41771,0.428472,0.46525","30.594,28.020,28.379"
250,25000,ret_1,-0.5013527289244295,-121.65786279156998,0.0,0.25032020931401033,-0.5013527761532146,-121.63812386838426,0.0,0.25033433235434255,-0.5013521899376725,-121.6584977167336,0.0,0.25032018143046286,True,68.57351480238766,"-0.504087,-0.494501,-0.5054","-81.230,-68.796,-68.574"
250,25000,ret_2,-0.4936445547864106,-136.63863988834547,0.0,0.2427898548391153,-0.4936475372588536,-136.6618518355089,0.0,0.24280818190754205,-0.49364531556075203,-136.63852133442438,0.0,0.24279042674683204,True,76.40144988385566,"-0.499235,-0.492766,-0.49031","-76.401,-84.297,-78.418"
250,25000,ret_3,-0.49155133403364776,-117.21605240842499,0.0,0.24355876861620152,-0.49155328722043673,-117.23668170346873,0.0,0.24357951295899838,-0.49155166558593366,-117.21586070802297,0.0,0.24355927551791234,True,63.91534338820462,"-0.50434,-0.488838,-0.484744","-63.915,-74.528,-69.084"
250,25000,ret_5,-0.4965999192378687,-120.80842400904017,0.0,0.24688841486647628,-0.4966023780153004,-120.8040882300567,0.0,0.24690462851874295,-0.49659932849973093,-120.80921727461059,0.0,0.2468884263276584,True,67.12410858526412,"-0.516548,-0.493488,-0.48507","-75.890,-81.947,-67.124"
250,25000,ret_10,-0.5016299990663042,-115.88749460636532,0.0,0.2493250073826725,-0.5016297846055082,-115.88601262058458,0.0,0.24933827305387968,-0.5016297667834213,-115.88758983323523,0.0,0.2493251904179774,True,61.49335064584355,"-0.506717,-0.505124,-0.494798","-61.493,-73.914,-67.444"
250,25000,ret_20,-0.5019260629072422,-106.8103555599084,0.0,0.25153673508619734,-0.5019291763137141,-106.81758258983933,0.0,0.25155164584608525,-0.5019261632985296,-106.81211383820845,0.0,0.2515372347885425,True,56.09583964076639,"-0.506217,-0.496649,-0.503539","-64.379,-66.812,-56.096"
250,25000,ret_50,-0.5000484718030554,-99.26944426761521,0.0,0.24879745776164397,-0.5000511957880514,-99.32852293072175,0.0,0.2488248659102139,-0.5000478373735835,-99.26987260051709,0.0,0.2487971157048594,True,53.27425614966067,"-0.513853,-0.496314,-0.493285","-53.274,-60.619,-58.032"
250,25000,ret_100,-0.5022670740391257,-88.58820288837444,0.0,0.25073793649826315,-0.5022822002609815,-88.59660874342867,0.0,0.2507649994583716,-0.5022669029913883,-88.5891376013445,0.0,0.2507376470750209,True,44.80483728653427,"-0.509018,-0.496649,-0.502306","-44.805,-60.419,-48.129"
250,25000,ret_200,-0.5039862889880898,-76.31814376354856,0.0,0.2555953277130494,-0.5040168814565263,-76.35253652574623,0.0,0.25562451724130975,-0.5039871037669793,-76.31897378901178,0.0,0.25559609459593546,True,42.20799105068531,"-0.511032,-0.500721,-0.501802","-45.941,-49.001,-42.208"
250,25000,ret_500,-0.5033246017510872,-68.20109659871297,0.0,0.2527233071568866,-0.5033665703601073,-68.33936425245827,0.0,0.25275589307465607,-0.5033253965246896,-68.19475390020041,0.0,0.252723411181058,True,35.25511550820528,"-0.508219,-0.503434,-0.499688","-35.255,-39.824,-41.865"
250,25000,vol_10,0.0008244485379337307,0.0432301466677427,0.9655180739794423,7.798073742293354e-08,0.0008429360475106992,0.043713973361040645,0.9651324007332506,1.4618537044097657e-05,0.0006021827037820094,0.03156724080266718,0.9748171684153946,4.160230049343738e-08,False,0.6921333356124388,"-0.0583217,0.0263125,0.0218829","-1.707,0.807,0.692"
250,25000,vol_20,0.0345121896894417,1.2131553986451293,0.2250704128268015,7.210921398226322e-05,0.035598621065467954,1.2312172205829726,0.21824163240168293,8.896708922434549e-05,0.03409274452481469,1.1982008579220238,0.23083883148977002,7.036720653263995e-05,False,0.4378069526535732,"-0.0238672,0.0849557,0.0336096","-0.438,1.770,0.739"
250,25000,vol_50,0.05015060845225844,1.140720032232715,0.2539864475874297,6.589401018053387e-05,0.05372031655162301,1.1893202704215564,0.23431366169705892,8.390481910180991e-05,0.049179478370064575,1.1183590876996785,0.2634136602861221,6.33668256233566e-05,False,0.1416275542150975,"-0.0121921,0.102167,0.0566971","-0.142,1.524,0.715"
250,25000,vol_100,0.13557748776007172,2.6669293851725064,0.007654775359417093,0.0002586778123925271,0.15515233453658475,2.9316685697266993,0.0033714633898668275,0.00031249865473992333,0.13374653541497847,2.6314564079783396,0.008501977331953264,0.00025173851648785384,True,1.2274889995736658,"0.115773,0.180022,0.153186","1.227,2.285,1.609"
250,25000,vol_200,0.04668120886297844,0.6315194933760928,0.5277009075201815,1.7302681824649113e-05,0.058690836414943395,0.7536666709501375,0.45104939963758184,4.298546059455788e-05,0.04351312111187129,0.5889986567817451,0.5558621746691585,1.5033836885169904e-05,False,0.6076365705224073,"0.138029,-0.0720308,0.093325","1.148,-0.608,0.653"
250,25000,vol_500,0.03788450922632203,0.3753072554262763,0.7074319708313745,6.506368614767055e-06,0.06579141278491857,0.5218555150284023,0.6017709333609249,2.3992588421895e-05,0.03223993330998908,0.3195718622311479,0.7492929073446977,4.711976813842611e-06,True,0.0762064967899164,"0.113943,0.0145426,0.0475108","0.549,0.076,0.221"
250,25000,vol_ratio_20_100,0.013948039423224062,0.23501379360060076,0.8141980272747495,2.488507159448261e-06,0.014682120070555783,0.24769966723226094,0.8043667893578776,2.1824700155659293e-05,0.013968002320829682,0.23536245864459843,0.8139274213481337,2.4956388109398375e-06,False,0.13939874747214082,"-0.10112,0.127502,0.0124715","-1.039,1.176,0.139"
250,25000,vol_ratio_50_200,0.1346635143189519,1.2867683128867913,0.19817505453980133,8.765011833911096e-05,0.13719693521338341,1.3117813554653237,0.18959391747892906,0.00011272482873270206,0.13469488369531005,1.2871642657862683,0.19803703948110907,8.769098476368864e-05,False,0.4971837168637829,"-0.0898929,0.318938,0.176311","-0.497,1.996,0.969"
250,25000,rolling_z_30,-2.260210563928728,-88.02046241066692,0.0,0.4378340663871151,-2.2639763124171055,-87.67655183099559,0.0,0.4385601113425903,-2.2601177244395547,-88.00890349678767,0.0,0.43779868989609005,True,49.285723947209725,"-2.1084,-2.27209,-2.40632","-63.923,-60.626,-49.286"
250,25000,rolling_mean_slope_30,-5.004934523112416,-57.5144432258543,0.0,0.08311010090652171,-5.005118015709327,-57.49671638011992,0.0,0.08312777990191167,-5.004915633479941,-57.514832681609455,0.0,0.08310958643344779,True,31.112688993812935,"-5.12911,-4.97644,-4.9412","-32.434,-36.312,-31.113"
250,25000,rolling_z_60,-2.753815189040313,-120.2578525786441,0.0,0.4642822179491255,-2.762663436023343,-119.04830717663312,0.0,0.4657688826721952,-2.7536693668576047,-120.22406306607101,0.0,0.46423370624968074,True,63.66435460780387,"-2.64321,-2.7575,-2.87256","-81.582,-83.713,-63.664"
250,25000,rolling_mean_slope_60,-5.030079149253661,-37.37560951794659,9.732013081267348e-306,0.044544941664991344,-5.031118319706087,-37.51909358455153,4.498151301182826e-308,0.04456140354092686,-5.030054470078246,-37.37963682435312,8.371072688841402e-306,0.04454456528204598,True,20.08986684466751,"-4.98852,-4.87179,-5.2054","-20.090,-20.734,-23.362"
250,25000,rolling_z_120,-4.049133655523856,-122.58048248701134,0.0,0.4778526578641711,-4.060505644174126,-122.15581644068034,0.0,0.47918025425517075,-4.0489450470481,-122.56554343594193,0.0,0.4778086317051603,True,60.11325853757046,"-4.01733,-4.05646,-4.09708","-74.938,-94.625,-60.113"
250,25000,rolling_mean_slope_120,-3.734487596164818,-7.691464867435351,1.454598779406085e-14,0.016724728832422375,-3.7495858448773185,-7.942760942111212,1.9772980468507517e-15,0.016781062664585122,-3.734538406867628,-7.693767722331163,1.428643119700687e-14,0.016725197288102178,True,3.3484175178165914,"-3.23553,-4.04657,-3.8593","-3.348,-5.572,-4.800"
250,25000,rolling_z_240,-7.037640858566019,-63.54190134085147,0.0,0.47915959241687556,-7.047281605183789,-64.4261396586545,0.0,0.47977608055901444,-7.037423725619499,-63.532695087736684,0.0,0.47913056713453117,True,35.05226063286016,"-7.10941,-7.00054,-7.03912","-38.783,-35.052,-35.845"
250,25000,rolling_mean_slope_240,-0.9409290847458303,-2.831088037566757,0.004638995036011252,0.0026250401625935726,-0.9699668882296396,-2.979749784754839,0.00288483921688375,0.0026959277403912907,-0.9409682741982321,-2.8326711943891176,0.00461608409838209,0.00262525959374027,True,1.185974289545056,"-0.590385,-1.0094,-1.20028","-1.186,-1.763,-1.957"
250,25000,rolling_z_500,-13.48788250575304,-30.63762358769195,3.8630497009602783e-206,0.47326476962515995,-13.499386100050728,-31.02985624827768,2.133338515007654e-211,0.4736425801408096,-13.487655956338202,-30.635784180772184,4.087241230462311e-206,0.47324835078809746,True,15.818040375817167,"-13.6422,-13.3213,-13.5367","-16.853,-15.818,-19.954"
250,25000,rolling_mean_slope_500,-0.04775854324989793,-0.8690990151183422,0.3847929753706074,5.136131782923492e-05,-0.04822508420045743,-0.8769166568232112,0.38053190820346183,5.961070047466599e-05,-0.0477790097649243,-0.8719717634054974,0.38322378186760353,5.140534283321063e-05,False,0.7126601390512772,"0.0458289,-0.0712519,-0.11927","0.713,-1.004,-1.186"
250,25000,rolling_z_1000,-24.31225680645502,-16.255547517905747,2.040373949436916e-59,0.45043411308496606,-24.331023975765465,-16.349359077881196,4.395791776910793e-60,0.4507752687980606,-24.311900623154926,-16.25492438834154,2.06122458923082e-59,0.4504203230305551,True,8.327491455104498,"-24.7875,-23.766,-24.4766","-9.518,-8.327,-10.425"
250,25000,rolling_mean_slope_1000,-0.00031387363570035964,-0.020769465975865046,0.9834295551044168,1.71304723739496e-08,0.0013579032635180946,0.07742900374137614,0.9382822683868645,8.073146312459478e-06,-0.0003172191526629155,-0.02094998932615324,0.9832855496443823,1.7497537196931034e-08,False,0.07500715480841012,"-0.0142844,-0.00169467,0.015403","-0.545,-0.075,0.572"
250,25000,depth_slope_5,-0.1669350192933108,-2.7576119107641914,0.005822527908513079,0.00012366650927309042,-0.16584867529356184,-2.793389814884474,0.005215879504793955,0.00013657712799786115,-0.16692414225302663,-2.7657329121392897,0.005679503064301014,0.00012365057939411894,True,0.6571308973926457,"-0.0256946,-0.298648,-0.119902","-0.657,-7.710,-3.067"
250,25000,micro_slope_5,-0.15258458180660822,-11.451928810040611,2.2997068204593353e-30,0.008971095164479359,-0.1526010035271842,-11.452623599185687,2.2813444763125428e-30,0.009005701724606907,-0.1525788340676271,-11.451581131277191,2.3089504980998884e-30,0.008970430326096013,True,5.053547393101804,"-0.12067,-0.18818,-0.144027","-5.054,-9.675,-5.999"
250,25000,depth_slope_10,0.07944422495110895,0.6277444844093393,0.530171339006624,2.70778174218389e-05,0.08242210068648093,0.6561114456615557,0.5117524206004693,4.188230528334724e-05,0.07947258536178797,0.6285089340720841,0.5296705958886498,2.7097191445557556e-05,False,0.33372294674788977,"0.0265214,-0.198682,0.284088","0.334,-2.167,3.017"
250,25000,micro_slope_10,-0.16417329935347102,-11.183520077734089,4.9102890321587736e-29,0.009940378672025352,-0.16418202041552715,-11.180126926934513,5.101696856189362e-29,0.010004745880429544,-0.1641789650506813,-11.183918146730752,4.888306225276849e-29,0.009941011245676035,True,5.215579266351281,"-0.141277,-0.19834,-0.150122","-5.216,-9.371,-5.692"
250,25000,depth_slope_25,-0.002177447661660531,-0.03084310598441903,0.9753946631542831,4.205515835575824e-08,0.0018439920406295163,0.02650535571906893,0.9788542618550692,1.909846909287083e-05,-0.002165244187482959,-0.03078502200190069,0.9754409854702658,4.158514010921266e-08,False,1.3267589060981466,"0.111245,-0.215737,0.126445","1.327,-2.924,1.366"
250,25000,micro_slope_25,-0.1604495961377805,-12.457468007500575,1.27349987019184e-35,0.009975729768955333,-0.16042836767882368,-12.458211263546282,1.2616881582549577e-35,0.010069125494905906,-0.1604498534901638,-12.457329506532606,1.2757130209115864e-35,0.009975719019801876,True,6.60379898342188,"-0.149619,-0.174487,-0.155702","-6.864,-8.336,-6.604"
250,25000,depth_slope_50,-0.013774932936762178,-0.3832623013910947,0.7015252882066619,3.907085226462215e-06,-0.010855934354068883,-0.30398860381603915,0.7611365734087852,2.4253269417795487e-05,-0.01377379438462607,-0.38454430154489155,0.7005750673160736,3.906440544487744e-06,False,0.2865041892325658,"0.0488941,-0.0973598,0.0226174","0.784,-2.495,0.287"
250,25000,micro_slope_50,-0.17070171845328946,-13.417517935051155,4.774374614132875e-41,0.010881185341209187,-0.1707249678529659,-13.426676923968332,4.219240540136625e-41,0.010908779738404095,-0.17069561062766497,-13.417528962390127,4.773664371063239e-41,0.010880340473314987,True,5.99567863452566,"-0.144994,-0.179174,-0.182056","-5.996,-8.925,-8.520"
250,25000,depth_slope_100,0.000127861299964116,0.00647333111709635,0.994835065116648,6.632967508579668e-10,0.0016902068015168942,0.08368192969237649,0.9333093247613814,1.2049869774211075e-05,0.00012803316247055616,0.006507662333214987,0.9948076733463211,6.65080546191632e-10,False,0.11827113680158735,"0.026691,-0.0234738,0.0043801","0.722,-0.923,0.118"
250,25000,micro_slope_100,-0.1607492012051659,-11.850358485603168,2.1427219913817218e-32,0.009708792809860478,-0.16073315026893845,-11.859427115280837,1.922862373447434e-32,0.009751966482431262,-0.16074451614227195,-11.84953564955666,2.1638651099959666e-32,0.009708223630508273,True,5.62170500998378,"-0.137171,-0.190493,-0.15224","-5.622,-10.552,-5.978"
250,25000,depth_slope_200,-0.02528620335686766,-0.7221822779930139,0.4701824175952819,3.469104881725915e-05,-0.024620972672938026,-0.7144728847660893,0.4749348172295401,4.3473885604106144e-05,-0.025295356966927668,-0.7252186045117066,0.4683179310528903,3.471615817796092e-05,False,0.6574432052948593,"0.0720096,-0.0839118,-0.0428386","2.798,-3.651,-0.657"
250,25000,micro_slope_200,-0.1752815644387122,-12.006704845743718,3.276417297003028e-33,0.011697804524468447,-0.175267904426532,-12.014566410555506,2.979282121552121e-33,0.011766950326679626,-0.17527552356822562,-12.006614420952372,3.280000804902223e-33,0.011696894843948202,True,6.516511391633997,"-0.166471,-0.17928,-0.178365","-6.517,-7.434,-6.886"
250,25000,expanding_drift,-61.97648065308458,-4.607022024074762,4.084767519413464e-06,0.021730472593921357,-77.52999108720023,-3.374169129304877,0.0007403886286544678,0.027226687912402125,-61.8547984157372,-4.6132820993799415,3.96359764587382e-06,0.0216452563178261,True,1.8775293648140472,"-96.6565,-71.3309,-66.5071","-2.006,-1.878,-2.448"
250,25000,rolling_drift_100,-41.65195569868858,-17.04854316406122,3.583541296250777e-65,0.20977266105437464,-41.90528823784858,-17.961706530790547,3.8867237628078417e-72,0.21108905743107576,-41.648108940777874,-17.037030682207043,4.363293695986117e-65,0.2097341919546606,True,7.8771997924752055,"-48.0209,-37.5457,-41.9439","-29.432,-7.877,-13.417"
