timestamp;buyer;seller;symbol;currency;price;quantity
78900;;;JAMS;SEASHELLS;6517;10
79000;;;JAMS;SEASHELLS;6517;5
79000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;167;13
79000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;31;13
79000;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2;13
79000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;652;13
79000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;403;13
79100;;;KELP;SEASHELLS;2041;1
79100;;;SQUID_INK;SEASHELLS;1850;1
79200;;;KELP;SEASHELLS;2041;1
79200;;;KELP;SEASHELLS;2041;9
79200;;;SQUID_INK;SEASHELLS;1849;1
79200;;;SQUID_INK;SEASHELLS;1849;9
79300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;166;11
79300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;30;11
79300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2;11
79300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;648;11
79300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;399;11
79400;;;KELP;SEASHELLS;2043;5
79400;;;RAINFOREST_RESIN;SEASHELLS;9992;6
79500;;;PICNIC_BASKET1;SEASHELLS;58258;1
79500;;;PICNIC_BASKET2;SEASHELLS;30090;1
79600;;;KELP;SEASHELLS;2045;1
79600;;;SQUID_INK;SEASHELLS;1851;1
79700;;;CROISSANTS;SEASHELLS;4238;8
79700;;;RAINFOREST_RESIN;SEASHELLS;9992;1
79800;;;KELP;SEASHELLS;2043;5
79800;;;SQUID_INK;SEASHELLS;1850;5
79900;;;CROISSANTS;SEASHELLS;4240;8
79900;;;RAINFOREST_RESIN;SEASHELLS;10008;5
80000;;;JAMS;SEASHELLS;6519;6
80100;;;JAMS;SEASHELLS;6517;9
80100;;;KELP;SEASHELLS;2042;8
80100;;;PICNIC_BASKET1;SEASHELLS;58261;1
80100;;;PICNIC_BASKET2;SEASHELLS;30100;8
80100;;;SQUID_INK;SEASHELLS;1849;1
80100;;;SQUID_INK;SEASHELLS;1849;7
80100;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;169;20
80100;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;653;20
80100;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;404;20
80200;;;VOLCANIC_ROCK;SEASHELLS;10154;5
80300;;;JAMS;SEASHELLS;6517;5
80600;;;PICNIC_BASKET1;SEASHELLS;58251;5
80600;;;PICNIC_BASKET2;SEASHELLS;30093;5
80700;;;KELP;SEASHELLS;2041;2
80700;;;RAINFOREST_RESIN;SEASHELLS;10001;1
80700;;;SQUID_INK;SEASHELLS;1849;2
80800;;;KELP;SEASHELLS;2041;1
80800;;;SQUID_INK;SEASHELLS;1848;1
80900;;;VOLCANIC_ROCK;SEASHELLS;10158;8
81000;;;PICNIC_BASKET1;SEASHELLS;58254;2
81000;;;PICNIC_BASKET2;SEASHELLS;30094;2
81200;;;JAMS;SEASHELLS;6518;3
81300;;;DJEMBES;SEASHELLS;13292;5
81300;;;KELP;SEASHELLS;2043;1
81300;;;SQUID_INK;SEASHELLS;1847;1
81500;;;DJEMBES;SEASHELLS;13293;2
81700;;;CROISSANTS;SEASHELLS;4239;7
81700;;;KELP;SEASHELLS;2041;5
81700;;;PICNIC_BASKET1;SEASHELLS;58282;2
81700;;;PICNIC_BASKET2;SEASHELLS;30099;2
81700;;;SQUID_INK;SEASHELLS;1847;5
81800;;;RAINFOREST_RESIN;SEASHELLS;10003;8
81900;;;CROISSANTS;SEASHELLS;4238;5
82000;;;DJEMBES;SEASHELLS;13292;6
82300;;;CROISSANTS;SEASHELLS;4238;7
82600;;;KELP;SEASHELLS;2043;12
82600;;;PICNIC_BASKET1;SEASHELLS;58258;1
82600;;;PICNIC_BASKET2;SEASHELLS;30087;1
82600;;;SQUID_INK;SEASHELLS;1849;12
82800;;;RAINFOREST_RESIN;SEASHELLS;10008;1
82900;;;KELP;SEASHELLS;2041;5
82900;;;KELP;SEASHELLS;2041;1
82900;;;SQUID_INK;SEASHELLS;1846;5
82900;;;SQUID_INK;SEASHELLS;1846;1
83100;;;CROISSANTS;SEASHELLS;4238;7
83100;;;KELP;SEASHELLS;2042;1
83100;;;PICNIC_BASKET1;SEASHELLS;58257;3
83100;;;PICNIC_BASKET2;SEASHELLS;30087;2
83100;;;PICNIC_BASKET2;SEASHELLS;30087;1
83200;;;VOLCANIC_ROCK;SEASHELLS;10158;8
83300;;;RAINFOREST_RESIN;SEASHELLS;10008;7
83500;;;JAMS;SEASHELLS;6517;3
83500;;;KELP;SEASHELLS;2040;1
83500;;;RAINFOREST_RESIN;SEASHELLS;9998;5
83500;;;SQUID_INK;SEASHELLS;1848;1
83900;;;RAINFOREST_RESIN;SEASHELLS;9997;4
84000;;;JAMS;SEASHELLS;6517;9
84000;;;KELP;SEASHELLS;2044;6
84000;;;SQUID_INK;SEASHELLS;1851;6
84100;;;KELP;SEASHELLS;2042;1
84100;;;RAINFOREST_RESIN;SEASHELLS;10002;3
84100;;;SQUID_INK;SEASHELLS;1849;1
84200;;;JAMS;SEASHELLS;6517;6
84200;;;RAINFOREST_RESIN;SEASHELLS;10008;1
84300;;;DJEMBES;SEASHELLS;13296;2
84500;;;RAINFOREST_RESIN;SEASHELLS;9999;1
84600;;;JAMS;SEASHELLS;6516;12
84600;;;KELP;SEASHELLS;2043;2
84600;;;SQUID_INK;SEASHELLS;1850;2
84800;;;RAINFOREST_RESIN;SEASHELLS;9992;6
84900;;;DJEMBES;SEASHELLS;13295;4
85200;;;KELP;SEASHELLS;2041;1
85200;;;SQUID_INK;SEASHELLS;1846;1
85300;;;KELP;SEASHELLS;2043;1
85300;;;SQUID_INK;SEASHELLS;1849;1
85500;;;KELP;SEASHELLS;2042;1
85500;;;RAINFOREST_RESIN;SEASHELLS;9999;1
85500;;;SQUID_INK;SEASHELLS;1850;1
85900;;;CROISSANTS;SEASHELLS;4237;10
85900;;;RAINFOREST_RESIN;SEASHELLS;10001;1
86200;;;CROISSANTS;SEASHELLS;4238;7
86200;;;RAINFOREST_RESIN;SEASHELLS;10008;2
86300;;;DJEMBES;SEASHELLS;13294;5
86400;;;PICNIC_BASKET1;SEASHELLS;58251;2
86400;;;PICNIC_BASKET2;SEASHELLS;30093;6
86500;;;DJEMBES;SEASHELLS;13293;4
86500;;;KELP;SEASHELLS;2042;2
86500;;;RAINFOREST_RESIN;SEASHELLS;9999;1
86500;;;SQUID_INK;SEASHELLS;1850;2
86700;;;KELP;SEASHELLS;2042;1
86700;;;PICNIC_BASKET1;SEASHELLS;58245;1
86700;;;PICNIC_BASKET2;SEASHELLS;30090;1
86700;;;SQUID_INK;SEASHELLS;1850;1
86700;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;179;7
86700;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34;7
86700;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;7
86700;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;662;7
86700;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;413;7
86900;;;KELP;SEASHELLS;2043;1
86900;;;MAGNIFICENT_MACARONS;SEASHELLS;622;4
86900;;;SQUID_INK;SEASHELLS;1851;1
87200;;;CROISSANTS;SEASHELLS;4237;7
87300;;;RAINFOREST_RESIN;SEASHELLS;9999;1
87400;;;VOLCANIC_ROCK;SEASHELLS;10164;7
87500;;;KELP;SEASHELLS;2044;1
87500;;;MAGNIFICENT_MACARONS;SEASHELLS;614;5
87500;;;RAINFOREST_RESIN;SEASHELLS;9998;4
87500;;;SQUID_INK;SEASHELLS;1852;1
87700;;;KELP;SEASHELLS;2044;1
87700;;;RAINFOREST_RESIN;SEASHELLS;9992;1
87700;;;RAINFOREST_RESIN;SEASHELLS;9999;1
87700;;;SQUID_INK;SEASHELLS;1853;1
87900;;;DJEMBES;SEASHELLS;13287;1
88100;;;VOLCANIC_ROCK;SEASHELLS;10167;1
88200;;;JAMS;SEASHELLS;6514;7
88300;;;CROISSANTS;SEASHELLS;4239;7
88300;;;DJEMBES;SEASHELLS;13286;4
88300;;;KELP;SEASHELLS;2042;1
88300;;;KELP;SEASHELLS;2042;1
88300;;;SQUID_INK;SEASHELLS;1852;2
88400;;;DJEMBES;SEASHELLS;13286;3
88400;;;KELP;SEASHELLS;2042;1
88400;;;SQUID_INK;SEASHELLS;1852;1
88600;;;CROISSANTS;SEASHELLS;4238;5
88700;;;PICNIC_BASKET1;SEASHELLS;58250;2
88700;;;PICNIC_BASKET2;SEASHELLS;30083;2
88700;;;RAINFOREST_RESIN;SEASHELLS;9997;5
88800;;;PICNIC_BASKET1;SEASHELLS;58246;2
88800;;;PICNIC_BASKET2;SEASHELLS;30080;3
89000;;;JAMS;SEASHELLS;6516;10
89300;;;KELP;SEASHELLS;2045;1
89300;;;RAINFOREST_RESIN;SEASHELLS;9998;5
89300;;;SQUID_INK;SEASHELLS;1855;1
89300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;192;15
89300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38;15
89300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;15
89300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;677;15
89300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;428;15
89500;;;DJEMBES;SEASHELLS;13284;4
89500;;;KELP;SEASHELLS;2045;2
89500;;;SQUID_INK;SEASHELLS;1856;2
89700;;;JAMS;SEASHELLS;6514;8
89700;;;KELP;SEASHELLS;2045;9
89700;;;KELP;SEASHELLS;2044;1
89700;;;SQUID_INK;SEASHELLS;1855;9
89700;;;SQUID_INK;SEASHELLS;1854;1
89800;;;DJEMBES;SEASHELLS;13283;3
90000;;;CROISSANTS;SEASHELLS;4239;10
90100;;;RAINFOREST_RESIN;SEASHELLS;10000;5
90200;;;DJEMBES;SEASHELLS;13289;3
90800;;;KELP;SEASHELLS;2042;1
91300;;;RAINFOREST_RESIN;SEASHELLS;9997;6
91400;;;DJEMBES;SEASHELLS;13286;1
91400;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;187;18
91400;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;37;18
91400;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;18
91400;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;425;18
91600;;;CROISSANTS;SEASHELLS;4239;6
91600;;;PICNIC_BASKET2;SEASHELLS;30083;1
91700;;;MAGNIFICENT_MACARONS;SEASHELLS;615;5
91700;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;192;14
91700;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38;14
91700;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;14
91700;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;675;14
91700;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;426;14
91800;;;KELP;SEASHELLS;2042;1
91800;;;SQUID_INK;SEASHELLS;1846;1
91900;;;JAMS;SEASHELLS;6516;4
91900;;;KELP;SEASHELLS;2042;1
91900;;;KELP;SEASHELLS;2042;1
91900;;;SQUID_INK;SEASHELLS;1844;1
91900;;;SQUID_INK;SEASHELLS;1844;1
92000;;;CROISSANTS;SEASHELLS;4239;4
92000;;;JAMS;SEASHELLS;6516;7
92100;;;CROISSANTS;SEASHELLS;4240;5
92100;;;KELP;SEASHELLS;2042;1
92100;;;RAINFOREST_RESIN;SEASHELLS;9999;1
92100;;;SQUID_INK;SEASHELLS;1847;1
92300;;;KELP;SEASHELLS;2046;9
92300;;;SQUID_INK;SEASHELLS;1849;9
92400;;;KELP;SEASHELLS;2042;1
92400;;;SQUID_INK;SEASHELLS;1846;1
92600;;;KELP;SEASHELLS;2042;5
92600;;;KELP;SEASHELLS;2042;1
92600;;;KELP;SEASHELLS;2042;13
92600;;;PICNIC_BASKET1;SEASHELLS;58235;2
92600;;;PICNIC_BASKET2;SEASHELLS;30078;8
92600;;;SQUID_INK;SEASHELLS;1848;5
92600;;;SQUID_INK;SEASHELLS;1848;1
92600;;;SQUID_INK;SEASHELLS;1848;13
92700;;;DJEMBES;SEASHELLS;13287;3
92700;;;KELP;SEASHELLS;2042;1
92700;;;PICNIC_BASKET1;SEASHELLS;58236;8
92700;;;PICNIC_BASKET2;SEASHELLS;30078;8
92700;;;SQUID_INK;SEASHELLS;1848;1
92800;;;DJEMBES;SEASHELLS;13289;4
92800;;;JAMS;SEASHELLS;6516;11
92800;;;JAMS;SEASHELLS;6517;6
92800;;;KELP;SEASHELLS;2044;1
92800;;;SQUID_INK;SEASHELLS;1850;1
93000;;;KELP;SEASHELLS;2042;1
93000;;;RAINFOREST_RESIN;SEASHELLS;9998;5
93000;;;SQUID_INK;SEASHELLS;1850;1
93200;;;PICNIC_BASKET1;SEASHELLS;58232;1
93200;;;PICNIC_BASKET2;SEASHELLS;30077;9
93300;;;MAGNIFICENT_MACARONS;SEASHELLS;600;5
93300;;;SQUID_INK;SEASHELLS;1849;1
93500;;;DJEMBES;SEASHELLS;13289;4
93600;;;JAMS;SEASHELLS;6518;8
93600;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;179;10
93600;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34;10
93600;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;10
93600;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;663;10
93600;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;414;10
93700;;;DJEMBES;SEASHELLS;13288;5
93700;;;KELP;SEASHELLS;2043;1
93700;;;KELP;SEASHELLS;2046;15
93700;;;RAINFOREST_RESIN;SEASHELLS;10001;1
93700;;;SQUID_INK;SEASHELLS;1847;1
93700;;;SQUID_INK;SEASHELLS;1850;15
94000;;;CROISSANTS;SEASHELLS;4238;5
94200;;;MAGNIFICENT_MACARONS;SEASHELLS;602;6
94200;;;RAINFOREST_RESIN;SEASHELLS;10008;6
94400;;;VOLCANIC_ROCK;SEASHELLS;10164;7
94400;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;180;10
94400;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34;10
94400;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;10
94400;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;664;10
94400;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;415;10
94500;;;JAMS;SEASHELLS;6516;5
94900;;;CROISSANTS;SEASHELLS;4238;5
94900;;;KELP;SEASHELLS;2046;5
94900;;;SQUID_INK;SEASHELLS;1849;5
95200;;;CROISSANTS;SEASHELLS;4237;7
95200;;;DJEMBES;SEASHELLS;13282;5
95300;;;KELP;SEASHELLS;2043;1
95300;;;KELP;SEASHELLS;2043;2
95300;;;SQUID_INK;SEASHELLS;1846;1
95300;;;SQUID_INK;SEASHELLS;1846;2
95400;;;DJEMBES;SEASHELLS;13283;1
95400;;;KELP;SEASHELLS;2042;1
95400;;;SQUID_INK;SEASHELLS;1844;1
95600;;;JAMS;SEASHELLS;6517;4
95800;;;VOLCANIC_ROCK;SEASHELLS;10175;5
96000;;;KELP;SEASHELLS;2045;1
96000;;;SQUID_INK;SEASHELLS;1845;1
96000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;192;17
96000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;192;1
96000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38;17
96000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38;1
96000;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;17
96000;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;1
96000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;677;17
96000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;677;1
96000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;429;17
96000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;429;1
96100;;;CROISSANTS;SEASHELLS;4236;7
96100;;;KELP;SEASHELLS;2045;1
96100;;;SQUID_INK;SEASHELLS;1845;1
96100;;;VOLCANIC_ROCK;SEASHELLS;10180;9
96600;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;191;14
96600;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;191;1
96600;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38;14
96600;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38;1
96600;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;14
96600;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;1
96600;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;677;14
96600;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;677;1
96700;;;KELP;SEASHELLS;2045;1
96700;;;MAGNIFICENT_MACARONS;SEASHELLS;618;5
96800;;;RAINFOREST_RESIN;SEASHELLS;9997;8
96800;;;VOLCANIC_ROCK;SEASHELLS;10178;6
97100;;;DJEMBES;SEASHELLS;13292;3
97100;;;RAINFOREST_RESIN;SEASHELLS;10001;1
97200;;;KELP;SEASHELLS;2045;3
97200;;;SQUID_INK;SEASHELLS;1845;3
97300;;;VOLCANIC_ROCK;SEASHELLS;10178;2
97400;;;KELP;SEASHELLS;2043;2
97400;;;SQUID_INK;SEASHELLS;1844;2
97500;;;KELP;SEASHELLS;2043;1
97500;;;RAINFOREST_RESIN;SEASHELLS;10003;8
97500;;;SQUID_INK;SEASHELLS;1844;1
97600;;;VOLCANIC_ROCK;SEASHELLS;10177;8
97800;;;DJEMBES;SEASHELLS;13291;5
97900;;;RAINFOREST_RESIN;SEASHELLS;10008;4
98200;;;MAGNIFICENT_MACARONS;SEASHELLS;599;6
98300;;;CROISSANTS;SEASHELLS;4236;6
98400;;;KELP;SEASHELLS;2042;12
98400;;;SQUID_INK;SEASHELLS;1847;12
98600;;;JAMS;SEASHELLS;6518;5
98600;;;VOLCANIC_ROCK;SEASHELLS;10181;1
98800;;;JAMS;SEASHELLS;6516;6
98800;;;RAINFOREST_RESIN;SEASHELLS;10003;1
98800;;;VOLCANIC_ROCK;SEASHELLS;10180;7
98900;;;DJEMBES;SEASHELLS;13293;5
98900;;;RAINFOREST_RESIN;SEASHELLS;10008;5
99200;;;DJEMBES;SEASHELLS;13292;5
99200;;;MAGNIFICENT_MACARONS;SEASHELLS;591;5
99300;;;KELP;SEASHELLS;2046;2
99300;;;SQUID_INK;SEASHELLS;1851;2
99300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;190;16
99300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;190;1
99300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38;16
99300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;38;1
99300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;16
99300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3;1
99300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;677;16
99300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;677;1
99300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;428;16
99300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;428;1
99400;;;DJEMBES;SEASHELLS;13292;5
99500;;;RAINFOREST_RESIN;SEASHELLS;9998;3
99600;;;KELP;SEASHELLS;2043;1
99600;;;SQUID_INK;SEASHELLS;1849;1
99600;;;VOLCANIC_ROCK;SEASHELLS;10173;5
99900;;;PICNIC_BASKET1;SEASHELLS;58233;1
99900;;;PICNIC_BASKET2;SEASHELLS;30056;1
99900;;;RAINFOREST_RESIN;SEASHELLS;10008;4
99900;;;VOLCANIC_ROCK;SEASHELLS;10175;7
