timestamp;buyer;seller;symbol;currency;price;quantity
66000;Paris;Caesar;CROISSANTS;SEASHELLS;4294;8
66000;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;1
66100;Paris;Caesar;CROISSANTS;SEASHELLS;4294;7
66100;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001;1
66200;Camilla;Gary;KELP;SEASHELLS;2035;4
66200;Charlie;Gary;KELP;SEASHELLS;2035;5
66200;Camilla;Gary;SQUID_INK;SEASHELLS;2018;4
66200;Charlie;Gary;SQUID_INK;SEASHELLS;2018;5
66600;Caesar;Paris;DJEMBES;SEASHELLS;13366;4
66700;Paris;Caesar;CROISSANTS;SEASHELLS;4294;7
66700;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9998;3
66800;Camilla;Pablo;KELP;SEASHELLS;2036;5
66800;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999;1
66800;Camilla;Pablo;SQUID_INK;SEASHELLS;2018;5
66900;Caesar;Pablo;PICNIC_BASKET1;SEASHELLS;58295;1
66900;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58294;6
66900;Caesar;Pablo;PICNIC_BASKET2;SEASHELLS;30158;1
66900;Charlie;Pablo;PICNIC_BASKET2;SEASHELLS;30157;6
66900;Pablo;Caesar;RAINFOREST_RESIN;SEASHELLS;10002;4
67000;Paris;Caesar;CROISSANTS;SEASHELLS;4292;7
67000;Charlie;Gary;KELP;SEASHELLS;2036;11
67000;Charlie;Gary;SQUID_INK;SEASHELLS;2017;11
67100;Caesar;Camilla;CROISSANTS;SEASHELLS;4291;8
67100;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;7
67300;Camilla;Gina;KELP;SEASHELLS;2036;5
67300;Charlie;Gina;KELP;SEASHELLS;2036;2
67300;Camilla;Gina;SQUID_INK;SEASHELLS;2023;5
67300;Charlie;Gina;SQUID_INK;SEASHELLS;2023;2
67400;Paris;Camilla;KELP;SEASHELLS;2038;1
67400;Paris;Camilla;SQUID_INK;SEASHELLS;2034;1
67500;Paris;Charlie;KELP;SEASHELLS;2039;2
67500;Paris;Charlie;SQUID_INK;SEASHELLS;2037;2
67500;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;453;14
67500;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;213;14
67600;Caesar;Paris;DJEMBES;SEASHELLS;13368;4
67900;Paris;Charlie;KELP;SEASHELLS;2038;1
67900;Paris;Charlie;SQUID_INK;SEASHELLS;2035;1
68000;Caesar;Paris;KELP;SEASHELLS;2037;2
68000;Caesar;Pablo;PICNIC_BASKET1;SEASHELLS;58292;2
68000;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58291;2
68000;Camilla;Pablo;PICNIC_BASKET2;SEASHELLS;30150;4
68000;Caesar;Paris;SQUID_INK;SEASHELLS;2034;2
68100;Caesar;Paris;CROISSANTS;SEASHELLS;4291;7
68200;Caesar;Paris;CROISSANTS;SEASHELLS;4291;8
68600;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;461;13
68600;Caesar;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;461;2
68600;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;218;13
68600;Caesar;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;218;2
68700;Camilla;Paris;JAMS;SEASHELLS;6458;4
68900;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;48;11
68900;Penelope;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;48;1
68900;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;461;11
68900;Penelope;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;461;1
68900;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;220;11
68900;Penelope;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;220;1
69100;Paris;Caesar;CROISSANTS;SEASHELLS;4295;8
69200;Paris;Charlie;KELP;SEASHELLS;2038;1
69200;Paris;Charlie;SQUID_INK;SEASHELLS;2023;1
69300;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;2
69400;Paris;Charlie;KELP;SEASHELLS;2038;1
69600;Caesar;Paris;DJEMBES;SEASHELLS;13366;4
69600;Pablo;Caesar;VOLCANIC_ROCK;SEASHELLS;9959;3
69800;Charlie;Paris;KELP;SEASHELLS;2036;1
69800;Charlie;Paris;SQUID_INK;SEASHELLS;2012;1
69800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;45;18
69800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;4;18
69800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;459;18
69800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;217;18
70000;Caesar;Camilla;JAMS;SEASHELLS;6459;6
70200;Paris;Caesar;DJEMBES;SEASHELLS;13368;3
70200;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9959;9
70500;Paris;Paris;RAINFOREST_RESIN;SEASHELLS;9999;1
70800;Charlie;Paris;KELP;SEASHELLS;2037;1
70800;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;6
70800;Charlie;Paris;SQUID_INK;SEASHELLS;2010;1
71000;Caesar;Camilla;JAMS;SEASHELLS;6457;11
71000;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;2
71100;Paris;Caesar;CROISSANTS;SEASHELLS;4291;7
71100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;41;10
71100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;41;1
71100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;10
71100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;1
71100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;448;10
71100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;448;1
71100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;205;10
71100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;205;1
71300;Charlie;Paris;KELP;SEASHELLS;2037;1
71300;Charlie;Paris;SQUID_INK;SEASHELLS;2009;1
71500;Paris;Caesar;DJEMBES;SEASHELLS;13367;3
71600;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;45;16
71600;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;456;16
71600;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;215;16
71800;Paris;Gary;KELP;SEASHELLS;2038;1
71800;Paris;Gary;SQUID_INK;SEASHELLS;2014;1
71800;Caesar;Pablo;VOLCANIC_ROCK;SEASHELLS;9952;2
71900;Caesar;Camilla;CROISSANTS;SEASHELLS;4290;8
71900;Caesar;Camilla;JAMS;SEASHELLS;6458;6
72000;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;2
72300;Caesar;Paris;CROISSANTS;SEASHELLS;4290;8
72300;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;451;10
72300;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;213;10
72400;Paris;Caesar;CROISSANTS;SEASHELLS;4291;8
72400;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992;4
72500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;40;10
72500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;10
72500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;448;10
72500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;206;10
72600;Charlie;Paris;KELP;SEASHELLS;2037;1
72600;Caesar;Paris;SQUID_INK;SEASHELLS;2011;1
72700;Gina;Paris;KELP;SEASHELLS;2037;1
72700;Gina;Paris;SQUID_INK;SEASHELLS;2012;1
72700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;42;17
72700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;17
72700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;450;17
72700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;209;17
72800;Paris;Caesar;DJEMBES;SEASHELLS;13366;4
72800;Caesar;Paris;JAMS;SEASHELLS;6459;6
73000;Paris;Pablo;KELP;SEASHELLS;2037;1
73000;Caesar;Pablo;KELP;SEASHELLS;2037;4
73000;Paris;Caesar;RAINFOREST_RESIN;SEASHELLS;10001;1
73000;Paris;Pablo;SQUID_INK;SEASHELLS;2014;1
73000;Caesar;Pablo;SQUID_INK;SEASHELLS;2014;4
73100;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;2
73200;Paris;Caesar;JAMS;SEASHELLS;6461;7
73200;Peter;Caesar;VOLCANIC_ROCK;SEASHELLS;9951;10
73300;Caesar;Paris;JAMS;SEASHELLS;6460;10
73300;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999;1
73400;Paris;Caesar;DJEMBES;SEASHELLS;13364;1
73500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;45;15
73500;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;45;1
73500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;15
73500;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;1
73500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;449;15
73500;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;449;1
73500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;207;15
73500;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;207;1
73600;Charlie;Paris;SQUID_INK;SEASHELLS;2014;1
73800;Caesar;Paris;DJEMBES;SEASHELLS;13362;4
73800;Charlie;Paris;KELP;SEASHELLS;2037;1
73800;Charlie;Paris;SQUID_INK;SEASHELLS;2016;1
74100;Paris;Caesar;CROISSANTS;SEASHELLS;4291;5
74100;Caesar;Paris;KELP;SEASHELLS;2037;1
74100;Caesar;Paris;SQUID_INK;SEASHELLS;2018;1
74200;Charlie;Paris;KELP;SEASHELLS;2036;1
74200;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;735;5
74200;Charlie;Paris;SQUID_INK;SEASHELLS;2018;1
74300;Paris;Charlie;KELP;SEASHELLS;2040;1
74300;Pablo;Caesar;PICNIC_BASKET1;SEASHELLS;58333;1
74300;Pablo;Camilla;PICNIC_BASKET1;SEASHELLS;58333;7
74300;Paris;Charlie;SQUID_INK;SEASHELLS;2022;1
74300;Paris;Charlie;SQUID_INK;SEASHELLS;2021;1
74400;Caesar;Camilla;JAMS;SEASHELLS;6461;8
74600;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992;5
74600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;39;10
74600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;39;1
74600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;10
74600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;1
74600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;449;10
74600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;449;1
74600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;208;10
74600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;208;1
74700;Camilla;Paris;RAINFOREST_RESIN;SEASHELLS;9997;1
74700;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;9947;6
74800;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58329;8
74800;Charlie;Pablo;PICNIC_BASKET2;SEASHELLS;30134;8
74900;Paris;Caesar;JAMS;SEASHELLS;6461;9
74900;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9942;10
75100;Charlie;Paris;KELP;SEASHELLS;2036;1
75100;Charlie;Paris;SQUID_INK;SEASHELLS;2019;1
75200;Paris;Caesar;JAMS;SEASHELLS;6462;8
75200;Charlie;Gary;KELP;SEASHELLS;2036;14
75200;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;2
75200;Charlie;Gary;SQUID_INK;SEASHELLS;2019;14
75700;Caesar;Camilla;JAMS;SEASHELLS;6460;11
75900;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992;4
76100;Paris;Caesar;DJEMBES;SEASHELLS;13366;1
76100;Charlie;Paris;KELP;SEASHELLS;2037;1
76100;Caesar;Paris;SQUID_INK;SEASHELLS;2018;1
76200;Paris;Caesar;CROISSANTS;SEASHELLS;4290;5
76200;Pablo;Caesar;VOLCANIC_ROCK;SEASHELLS;9937;2
76700;Caesar;Paris;CROISSANTS;SEASHELLS;4290;5
76700;Caesar;Paris;DJEMBES;SEASHELLS;13364;3
76700;Caesar;Paris;KELP;SEASHELLS;2037;1
76700;Paris;Charlie;KELP;SEASHELLS;2040;1
76700;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;1
76700;Caesar;Paris;SQUID_INK;SEASHELLS;2013;1
76700;Paris;Charlie;SQUID_INK;SEASHELLS;2016;1
76800;Caesar;Paris;CROISSANTS;SEASHELLS;4290;6
76800;Camilla;Paris;KELP;SEASHELLS;2037;1
76800;Camilla;Paris;SQUID_INK;SEASHELLS;2013;1
77000;Paris;Camilla;KELP;SEASHELLS;2039;1
77000;Charlie;Penelope;KELP;SEASHELLS;2037;11
77000;Paris;Camilla;SQUID_INK;SEASHELLS;2014;1
77000;Charlie;Penelope;SQUID_INK;SEASHELLS;2012;11
77100;Paris;Caesar;CROISSANTS;SEASHELLS;4291;6
77100;Caesar;Paris;DJEMBES;SEASHELLS;13365;5
77500;Caesar;Paris;CROISSANTS;SEASHELLS;4291;8
77500;Paris;Caesar;JAMS;SEASHELLS;6462;6
77500;Charlie;Pablo;KELP;SEASHELLS;2037;5
77500;Charlie;Pablo;SQUID_INK;SEASHELLS;2010;5
77700;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58322;2
77700;Caesar;Pablo;PICNIC_BASKET2;SEASHELLS;30124;2
77700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;41;15
77700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;15
77700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;443;15
77700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;203;15
77800;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;712;7
77900;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;42;15
77900;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;15
77900;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;440;15
77900;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;202;15
78200;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001;1
78400;Caesar;Paris;DJEMBES;SEASHELLS;13365;3
78800;Charlie;Paris;KELP;SEASHELLS;2037;1
78800;Caesar;Paris;SQUID_INK;SEASHELLS;2009;1
79000;Charlie;Paris;KELP;SEASHELLS;2037;1
79000;Charlie;Paris;SQUID_INK;SEASHELLS;2013;1
79000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;37;15
79000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3;15
79000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;430;15
79000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;190;15
79100;Caesar;Paris;CROISSANTS;SEASHELLS;4289;6
79100;Charlie;Paris;KELP;SEASHELLS;2037;1
79100;Caesar;Paris;SQUID_INK;SEASHELLS;2012;1
79200;Charlie;Paris;KELP;SEASHELLS;2037;1
79200;Charlie;Paris;SQUID_INK;SEASHELLS;2010;1
79400;Penelope;Pablo;RAINFOREST_RESIN;SEASHELLS;9998;4
79600;Caesar;Pablo;PICNIC_BASKET1;SEASHELLS;58334;2
79600;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58333;2
79600;Caesar;Pablo;PICNIC_BASKET2;SEASHELLS;30121;2
79600;Charlie;Pablo;PICNIC_BASKET2;SEASHELLS;30120;2
79700;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992;6
79800;Caesar;Camilla;CROISSANTS;SEASHELLS;4289;10
79800;Caesar;Paris;KELP;SEASHELLS;2037;1
79800;Charlie;Paris;SQUID_INK;SEASHELLS;2009;1
79900;Paris;Caesar;DJEMBES;SEASHELLS;13368;1
79900;Charlie;Gary;KELP;SEASHELLS;2037;15
79900;Charlie;Gary;SQUID_INK;SEASHELLS;2009;15
80000;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;700;7
80200;Camilla;Penelope;KELP;SEASHELLS;2037;7
80200;Charlie;Penelope;KELP;SEASHELLS;2037;4
80200;Camilla;Penelope;SQUID_INK;SEASHELLS;2004;7
80200;Charlie;Penelope;SQUID_INK;SEASHELLS;2004;4
80300;Camilla;Caesar;PICNIC_BASKET2;SEASHELLS;30116;2
80300;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;4
80400;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;6
80500;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9998;3
80600;Caesar;Paris;JAMS;SEASHELLS;6457;9
80600;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;714;6
80900;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;5
80900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;427;10
80900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;186;10
81100;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999;1
81100;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;37;10
81100;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;427;10
81100;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;187;10
81500;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999;1
81700;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001;1
81800;Caesar;Paris;JAMS;SEASHELLS;6453;7
81800;Charlie;Paris;SQUID_INK;SEASHELLS;2004;1
82100;Paris;Pablo;KELP;SEASHELLS;2037;1
82100;Camilla;Pablo;KELP;SEASHELLS;2037;4
82100;Paris;Pablo;SQUID_INK;SEASHELLS;2009;1
82100;Camilla;Pablo;SQUID_INK;SEASHELLS;2009;4
82200;Paris;Caesar;KELP;SEASHELLS;2039;1
82200;Paris;Charlie;SQUID_INK;SEASHELLS;2011;2
82200;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9916;10
82300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;32;12
82300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;32;1
82300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;12
82300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;1
82300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;422;12
82300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;422;1
82300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;183;12
82300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;183;1
82500;Caesar;Camilla;CROISSANTS;SEASHELLS;4291;6
82500;Paris;Caesar;DJEMBES;SEASHELLS;13368;2
82500;Paris;Charlie;KELP;SEASHELLS;2038;1
82500;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;1
82500;Paris;Charlie;SQUID_INK;SEASHELLS;2008;1
82600;Caesar;Paris;DJEMBES;SEASHELLS;13366;4
82800;Caesar;Paris;JAMS;SEASHELLS;6452;6
83000;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;1
83200;Caesar;Paris;CROISSANTS;SEASHELLS;4291;6
83200;Caesar;Paris;DJEMBES;SEASHELLS;13365;2
83200;Caesar;Paris;JAMS;SEASHELLS;6455;10
83200;Camilla;Paris;KELP;SEASHELLS;2036;1
83200;Camilla;Paris;SQUID_INK;SEASHELLS;2008;1
83300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;29;10
83300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;10
83300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;419;10
83300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;183;10
83400;Caesar;Paris;CROISSANTS;SEASHELLS;4291;8
83400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;33;13
83400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;33;1
83400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;13
83400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;1
83400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;418;13
83400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;418;1
83400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;182;13
83400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;182;1
83600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;32;14
83600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;32;1
83600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;14
83600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;1
83600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;418;14
83600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;418;1
83600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;182;14
83600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;182;1
83700;Caesar;Paris;DJEMBES;SEASHELLS;13365;2
84000;Gary;Charlie;KELP;SEASHELLS;2039;10
84000;Gary;Charlie;SQUID_INK;SEASHELLS;2013;10
84100;Caesar;Paris;DJEMBES;SEASHELLS;13364;4
84100;Paris;Charlie;KELP;SEASHELLS;2038;1
84100;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;6
84100;Paris;Charlie;SQUID_INK;SEASHELLS;2013;1
84500;Caesar;Paris;JAMS;SEASHELLS;6454;4
84500;Camilla;Caesar;PICNIC_BASKET2;SEASHELLS;30112;2
84600;Paris;Caesar;DJEMBES;SEASHELLS;13367;2
84600;Penelope;Camilla;RAINFOREST_RESIN;SEASHELLS;10003;6
84600;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;2
84600;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10003;1
84800;Paris;Caesar;JAMS;SEASHELLS;6456;9
84800;Penelope;Charlie;KELP;SEASHELLS;2040;15
84800;Penelope;Charlie;SQUID_INK;SEASHELLS;2017;15
85000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;34;17
85000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;17
85000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;420;17
85000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;183;17
85100;Caesar;Camilla;CROISSANTS;SEASHELLS;4291;8
85100;Paris;Caesar;JAMS;SEASHELLS;6456;9
85100;Paris;Camilla;KELP;SEASHELLS;2039;1
85100;Charlie;Gary;KELP;SEASHELLS;2036;12
85100;Gary;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;6
85100;Paris;Camilla;SQUID_INK;SEASHELLS;2018;1
85100;Charlie;Gary;SQUID_INK;SEASHELLS;2015;12
85100;Peter;Caesar;VOLCANIC_ROCK;SEASHELLS;9920;10
85200;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;8
85400;Paris;Caesar;CROISSANTS;SEASHELLS;4292;7
85700;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58298;1
85700;Camilla;Caesar;PICNIC_BASKET2;SEASHELLS;30112;1
85700;Penelope;Caesar;PICNIC_BASKET2;SEASHELLS;30115;2
85900;Camilla;Camilla;MAGNIFICENT_MACARONS;SEASHELLS;721;3
86200;Paris;Caesar;DJEMBES;SEASHELLS;13361;2
86200;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9919;10
86300;Caesar;Paris;KELP;SEASHELLS;2037;1
86300;Caesar;Paris;SQUID_INK;SEASHELLS;2026;1
86500;Paris;Charlie;KELP;SEASHELLS;2039;1
86500;Paris;Charlie;SQUID_INK;SEASHELLS;2027;1
86600;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58300;8
86600;Charlie;Pablo;PICNIC_BASKET2;SEASHELLS;30103;8
86600;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992;4
86800;Paris;Caesar;JAMS;SEASHELLS;6454;10
86800;Caesar;Penelope;KELP;SEASHELLS;2037;2
86800;Charlie;Penelope;KELP;SEASHELLS;2037;9
86800;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;7
86800;Charlie;Penelope;SQUID_INK;SEASHELLS;2029;11
86800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;32;11
86800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;11
86800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;0;11
86800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;421;11
86800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;182;11
86900;Paris;Caesar;JAMS;SEASHELLS;6453;8
86900;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;5
86900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;32;15
86900;Pablo;Penelope;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;1;6
86900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;421;15
86900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;183;15
